,starttime,Lat,Lon,Base
25130,4/23/14 15:31,40.7685,-73.8625,B02512
25131,4/23/14 15:32,40.8172,-73.8901,B02512
25132,4/23/14 15:32,40.7149,-74.0059,B02512
25133,4/23/14 15:33,40.7404,-74.0052,B02512
25134,4/23/14 15:34,40.7146,-74.0007,B02512
25135,4/23/14 15:34,40.7711,-73.8662,B02512
25136,4/23/14 15:34,40.7595,-73.9743,B02512
25137,4/23/14 15:36,40.7626,-73.9722,B02512
25138,4/23/14 15:36,40.7732,-73.8856,B02512
25139,4/23/14 15:36,40.7571,-73.9622,B02512
25140,4/23/14 15:36,40.7483,-73.9436,B02512
25141,4/23/14 15:37,40.7507,-74.0021,B02512
25142,4/23/14 15:38,40.7421,-74.0037,B02512
25143,4/23/14 15:38,40.6879,-74.1815,B02512
25144,4/23/14 15:39,40.8176,-74.1011,B02512
25145,4/23/14 15:39,40.7617,-73.9692,B02512
25146,4/23/14 15:40,40.7762,-73.9471,B02512
25147,4/23/14 15:41,40.772,-73.9659,B02512
25148,4/23/14 15:42,40.7515,-74.0052,B02512
25149,4/23/14 15:42,40.7284,-73.9867,B02512
25150,4/23/14 15:42,40.73,-74.0083,B02512
25151,4/23/14 15:43,40.758,-73.9732,B02512
25152,4/23/14 15:44,40.719,-73.9992,B02512
25153,4/23/14 15:44,40.7367,-73.9888,B02512
25154,4/23/14 15:45,40.7586,-73.9729,B02512
25155,4/23/14 15:47,40.7479,-73.9752,B02512
25156,4/23/14 15:48,40.7258,-73.9973,B02512
25157,4/23/14 15:48,40.7487,-74.0082,B02512
25158,4/23/14 15:49,40.7532,-73.98,B02512
25159,4/23/14 15:50,40.7458,-73.9945,B02512
25160,4/23/14 15:50,40.7458,-73.9945,B02512
25161,4/23/14 15:50,40.6415,-73.7889,B02512
25162,4/23/14 15:51,40.8277,-74.0825,B02512
25163,4/23/14 15:53,40.7561,-73.9705,B02512
25164,4/23/14 15:53,40.7752,-73.961,B02512
25165,4/23/14 15:55,40.7397,-73.9912,B02512
25166,4/23/14 15:56,40.7159,-74.043,B02512
25167,4/23/14 15:58,40.7386,-73.9899,B02512
25168,4/23/14 15:58,40.764,-73.9691,B02512
25169,4/23/14 15:59,40.7654,-73.9802,B02512
25170,4/23/14 15:59,40.7672,-73.9825,B02512
25171,4/23/14 16:00,40.7278,-74.0031,B02512
25172,4/23/14 16:00,40.758,-73.9602,B02512
25173,4/23/14 16:02,40.6957,-74.1786,B02512
25174,4/23/14 16:02,40.7755,-73.9622,B02512
25175,4/23/14 16:03,40.7552,-73.9759,B02512
25176,4/23/14 16:03,40.7397,-73.9925,B02512
25177,4/23/14 16:04,40.7706,-73.9599,B02512
25178,4/23/14 16:05,40.7292,-74.0071,B02512
25179,4/23/14 16:05,40.725,-74.0077,B02512
25180,4/23/14 16:07,40.783,-73.955,B02512
25181,4/23/14 16:07,40.7631,-73.9809,B02512
25182,4/23/14 16:08,40.7532,-73.9751,B02512
25183,4/23/14 16:08,40.7586,-73.9673,B02512
25184,4/23/14 16:08,40.7643,-73.9771,B02512
25185,4/23/14 16:09,40.7527,-73.9856,B02512
25186,4/23/14 16:11,40.7594,-73.9697,B02512
25187,4/23/14 16:11,40.7614,-73.9711,B02512
25188,4/23/14 16:12,40.7576,-73.985,B02512
25189,4/23/14 16:12,40.6874,-73.9922,B02512
25190,4/23/14 16:12,40.6874,-73.9922,B02512
25191,4/23/14 16:12,40.7419,-74.0074,B02512
25192,4/23/14 16:12,40.7427,-74.0075,B02512
25193,4/23/14 16:13,40.7511,-74.0043,B02512
25194,4/23/14 16:14,40.7418,-73.9937,B02512
25195,4/23/14 16:15,40.7388,-73.9898,B02512
25196,4/23/14 16:15,40.7458,-73.9937,B02512
25197,4/23/14 16:15,40.7205,-74.0021,B02512
25198,4/23/14 16:15,40.7416,-74.007,B02512
25199,4/23/14 16:16,40.721,-74.0005,B02512
25200,4/23/14 16:17,40.7216,-73.9994,B02512
25201,4/23/14 16:18,40.7598,-73.9765,B02512
25202,4/23/14 16:19,40.7382,-73.99,B02512
25203,4/23/14 16:21,40.7514,-74.0067,B02512
25204,4/23/14 16:21,40.7316,-73.9928,B02512
25205,4/23/14 16:22,40.7559,-73.9729,B02512
25206,4/23/14 16:23,40.7447,-73.9951,B02512
25207,4/23/14 16:24,40.6794,-73.9726,B02512
25208,4/23/14 16:25,40.752,-73.9936,B02512
25209,4/23/14 16:25,40.762,-73.979,B02512
25210,4/23/14 16:25,40.762,-73.979,B02512
25211,4/23/14 16:25,40.7617,-73.9755,B02512
25212,4/23/14 16:26,40.7653,-73.9677,B02512
25213,4/23/14 16:27,40.7708,-73.962,B02512
25214,4/23/14 16:28,40.7844,-73.9551,B02512
25215,4/23/14 16:31,40.8094,-73.9361,B02512
25216,4/23/14 16:31,40.7127,-73.9659,B02512
25217,4/23/14 16:31,40.7549,-73.9941,B02512
25218,4/23/14 16:32,40.7092,-74.0164,B02512
25219,4/23/14 16:34,40.7244,-73.9923,B02512
25220,4/23/14 16:34,40.7244,-73.9923,B02512
25221,4/23/14 16:34,40.7452,-73.9823,B02512
25222,4/23/14 16:35,40.6449,-73.7809,B02512
25223,4/23/14 16:35,40.757,-73.9881,B02512
25224,4/23/14 16:35,40.7628,-73.9741,B02512
25225,4/23/14 16:35,40.7732,-73.8858,B02512
25226,4/23/14 16:37,40.7181,-74.0148,B02512
25227,4/23/14 16:37,40.7063,-74.0097,B02512
25228,4/23/14 16:38,40.7209,-74.005,B02512
25229,4/23/14 16:40,40.7459,-73.9864,B02512
25230,4/23/14 16:40,40.7104,-74.0094,B02512
25231,4/23/14 16:40,40.7198,-74.0102,B02512
25232,4/23/14 16:40,40.7587,-73.9787,B02512
25233,4/23/14 16:41,40.764,-73.9669,B02512
25234,4/23/14 16:41,40.7423,-73.9912,B02512
25235,4/23/14 16:42,40.7569,-73.978,B02512
25236,4/23/14 16:42,40.7409,-73.9879,B02512
25237,4/23/14 16:43,40.7621,-73.9717,B02512
25238,4/23/14 16:43,40.7447,-73.993,B02512
25239,4/23/14 16:43,40.7447,-73.993,B02512
25240,4/23/14 16:43,40.7411,-74.0056,B02512
25241,4/23/14 16:43,40.7371,-73.9811,B02512
25242,4/23/14 16:44,40.7653,-73.9755,B02512
25243,4/23/14 16:44,40.7555,-73.984,B02512
25244,4/23/14 16:45,40.7625,-73.9769,B02512
25245,4/23/14 16:45,40.7625,-73.9769,B02512
25246,4/23/14 16:46,40.7115,-74.0087,B02512
25247,4/23/14 16:46,40.7896,-73.9677,B02512
25248,4/23/14 16:46,40.7053,-74.0075,B02512
25249,4/23/14 16:47,40.7078,-73.9561,B02512
25250,4/23/14 16:47,40.7593,-73.9726,B02512
25251,4/23/14 16:47,40.6722,-73.9643,B02512
25252,4/23/14 16:48,40.7415,-73.9934,B02512
25253,4/23/14 16:48,40.7546,-73.9737,B02512
25254,4/23/14 16:49,40.732,-74.0076,B02512
25255,4/23/14 16:50,40.7664,-73.9683,B02512
25256,4/23/14 16:50,40.7395,-73.9887,B02512
25257,4/23/14 16:50,40.7443,-73.9854,B02512
25258,4/23/14 16:51,40.7538,-73.9722,B02512
25259,4/23/14 16:51,40.7543,-73.9748,B02512
25260,4/23/14 16:52,40.7214,-74.0003,B02512
25261,4/23/14 16:52,40.7549,-73.9841,B02512
25262,4/23/14 16:53,40.7729,-73.9616,B02512
25263,4/23/14 16:53,40.7308,-74.0009,B02512
25264,4/23/14 16:54,40.7558,-73.9744,B02512
25265,4/23/14 16:54,40.6465,-73.7898,B02512
25266,4/23/14 16:55,40.7524,-73.9806,B02512
25267,4/23/14 16:55,40.7547,-73.9916,B02512
25268,4/23/14 16:55,40.7057,-73.9215,B02512
25269,4/23/14 16:55,40.7057,-73.9215,B02512
25270,4/23/14 16:56,40.7758,-73.9587,B02512
25271,4/23/14 16:56,40.6745,-74.0163,B02512
25272,4/23/14 16:56,40.7564,-73.978,B02512
25273,4/23/14 16:56,40.7541,-73.9807,B02512
25274,4/23/14 16:56,40.7275,-73.9951,B02512
25275,4/23/14 16:56,40.7558,-73.9788,B02512
25276,4/23/14 16:57,40.7363,-74.0026,B02512
25277,4/23/14 16:57,40.7311,-73.9921,B02512
25278,4/23/14 16:59,40.7419,-73.9979,B02512
25279,4/23/14 16:59,40.7169,-74.0329,B02512
25280,4/23/14 16:59,40.7202,-73.9981,B02512
25281,4/23/14 17:01,40.7573,-73.9756,B02512
25282,4/23/14 17:02,40.7256,-74.0055,B02512
25283,4/23/14 17:03,40.7235,-73.9938,B02512
25284,4/23/14 17:05,40.7636,-73.9794,B02512
25285,4/23/14 17:05,40.7577,-73.9752,B02512
25286,4/23/14 17:05,40.7515,-74.0068,B02512
25287,4/23/14 17:05,40.7563,-73.9776,B02512
25288,4/23/14 17:06,40.7518,-73.9903,B02512
25289,4/23/14 17:06,40.7518,-73.9903,B02512
25290,4/23/14 17:06,40.7555,-73.9747,B02512
25291,4/23/14 17:06,40.7606,-73.9987,B02512
25292,4/23/14 17:07,40.7443,-73.9833,B02512
25293,4/23/14 17:09,40.7566,-73.986,B02512
25294,4/23/14 17:09,40.7566,-73.986,B02512
25295,4/23/14 17:11,40.7786,-73.9822,B02512
25296,4/23/14 17:11,40.8518,-74.0139,B02512
25297,4/23/14 17:12,40.7559,-73.9707,B02512
25298,4/23/14 17:13,40.7855,-73.9822,B02512
25299,4/23/14 17:13,40.7561,-73.9968,B02512
25300,4/23/14 17:14,40.7305,-74.0082,B02512
25301,4/23/14 17:14,40.7564,-73.9779,B02512
25302,4/23/14 17:14,40.7597,-73.9781,B02512
25303,4/23/14 17:15,40.7405,-74.0057,B02512
25304,4/23/14 17:15,40.7593,-73.9859,B02512
25305,4/23/14 17:15,40.7367,-74.0046,B02512
25306,4/23/14 17:17,40.7629,-73.9783,B02512
25307,4/23/14 17:17,40.7552,-73.9752,B02512
25308,4/23/14 17:17,40.7644,-73.9705,B02512
25309,4/23/14 17:17,40.7595,-73.968,B02512
25310,4/23/14 17:17,40.7612,-73.9732,B02512
25311,4/23/14 17:18,40.7519,-73.9937,B02512
25312,4/23/14 17:19,40.7635,-73.9838,B02512
25313,4/23/14 17:19,40.7142,-74.0153,B02512
25314,4/23/14 17:19,40.7596,-73.9739,B02512
25315,4/23/14 17:20,40.7178,-74.0002,B02512
25316,4/23/14 17:20,40.7572,-73.9824,B02512
25317,4/23/14 17:21,40.8141,-73.9832,B02512
25318,4/23/14 17:21,40.7559,-73.9729,B02512
25319,4/23/14 17:21,40.7585,-73.9886,B02512
25320,4/23/14 17:21,40.7412,-74.0059,B02512
25321,4/23/14 17:22,40.7551,-73.9754,B02512
25322,4/23/14 17:22,40.7635,-73.9715,B02512
25323,4/23/14 17:23,40.7004,-73.9414,B02512
25324,4/23/14 17:23,40.7583,-73.9752,B02512
25325,4/23/14 17:25,40.7451,-73.99,B02512
25326,4/23/14 17:25,40.748,-74.001,B02512
25327,4/23/14 17:25,40.7708,-73.9682,B02512
25328,4/23/14 17:25,40.7016,-73.9386,B02512
25329,4/23/14 17:25,40.7016,-73.9386,B02512
25330,4/23/14 17:26,40.7738,-73.8716,B02512
25331,4/23/14 17:26,40.7598,-73.9724,B02512
25332,4/23/14 17:27,40.7185,-74.0093,B02512
25333,4/23/14 17:27,40.7544,-73.9635,B02512
25334,4/23/14 17:28,40.7596,-73.9723,B02512
25335,4/23/14 17:29,40.7549,-73.9873,B02512
25336,4/23/14 17:29,40.7831,-73.9488,B02512
25337,4/23/14 17:30,40.7541,-73.9729,B02512
25338,4/23/14 17:30,40.7594,-73.9722,B02512
25339,4/23/14 17:32,40.7618,-73.979,B02512
25340,4/23/14 17:32,40.7125,-74.0089,B02512
25341,4/23/14 17:35,40.7805,-73.9497,B02512
25342,4/23/14 17:36,40.7251,-74.0028,B02512
25343,4/23/14 17:36,40.756,-73.975,B02512
25344,4/23/14 17:36,40.756,-73.975,B02512
25345,4/23/14 17:36,40.7592,-73.9733,B02512
25346,4/23/14 17:37,40.7745,-73.9633,B02512
25347,4/23/14 17:37,40.7539,-73.9886,B02512
25348,4/23/14 17:37,40.7539,-73.9886,B02512
25349,4/23/14 17:37,40.7567,-73.9745,B02512
25350,4/23/14 17:37,40.7531,-73.972,B02512
25351,4/23/14 17:38,40.7381,-73.9907,B02512
25352,4/23/14 17:38,40.7596,-73.9765,B02512
25353,4/23/14 17:40,40.7589,-73.9788,B02512
25354,4/23/14 17:41,40.7068,-74.0124,B02512
25355,4/23/14 17:41,40.7414,-73.9898,B02512
25356,4/23/14 17:42,40.7412,-73.9927,B02512
25357,4/23/14 17:42,40.7768,-73.9771,B02512
25358,4/23/14 17:42,40.7827,-73.9509,B02512
25359,4/23/14 17:42,40.7578,-73.9783,B02512
25360,4/23/14 17:42,40.7466,-73.9862,B02512
25361,4/23/14 17:43,40.7645,-73.9796,B02512
25362,4/23/14 17:43,40.7364,-73.9977,B02512
25363,4/23/14 17:43,40.7634,-73.9591,B02512
25364,4/23/14 17:43,40.7636,-73.9739,B02512
25365,4/23/14 17:45,40.7713,-73.9566,B02512
25366,4/23/14 17:46,40.7428,-73.9863,B02512
25367,4/23/14 17:47,40.7547,-73.9911,B02512
25368,4/23/14 17:48,40.7069,-74.0057,B02512
25369,4/23/14 17:48,40.755,-73.9736,B02512
25370,4/23/14 17:48,40.7435,-74.0072,B02512
25371,4/23/14 17:49,40.7537,-73.972,B02512
25372,4/23/14 17:51,40.7333,-73.978,B02512
25373,4/23/14 17:51,40.7343,-74.0062,B02512
25374,4/23/14 17:51,40.8106,-73.9619,B02512
25375,4/23/14 17:52,40.7194,-74.0082,B02512
25376,4/23/14 17:53,40.7818,-73.9561,B02512
25377,4/23/14 17:54,40.7532,-73.9889,B02512
25378,4/23/14 17:54,40.7446,-73.9914,B02512
25379,4/23/14 17:55,40.7215,-73.9979,B02512
25380,4/23/14 17:56,40.7711,-73.8659,B02512
25381,4/23/14 17:57,40.7551,-73.9799,B02512
25382,4/23/14 17:57,40.7187,-74.0341,B02512
25383,4/23/14 17:57,40.7187,-74.0341,B02512
25384,4/23/14 17:57,40.7252,-74.0001,B02512
25385,4/23/14 17:58,40.7526,-73.9732,B02512
25386,4/23/14 17:59,40.7601,-73.9731,B02512
25387,4/23/14 18:00,40.7611,-73.9673,B02512
25388,4/23/14 18:01,40.7444,-73.9943,B02512
25389,4/23/14 18:02,40.7543,-74.0004,B02512
25390,4/23/14 18:03,40.744,-73.9876,B02512
25391,4/23/14 18:03,40.7425,-73.9868,B02512
25392,4/23/14 18:03,40.7542,-73.9887,B02512
25393,4/23/14 18:03,40.7472,-73.9916,B02512
25394,4/23/14 18:03,40.7717,-73.9792,B02512
25395,4/23/14 18:04,40.7606,-73.9732,B02512
25396,4/23/14 18:05,40.7575,-73.9822,B02512
25397,4/23/14 18:06,40.7251,-74.0077,B02512
25398,4/23/14 18:07,40.7482,-73.9781,B02512
25399,4/23/14 18:07,40.7392,-73.9898,B02512
25400,4/23/14 18:08,40.7493,-73.9945,B02512
25401,4/23/14 18:08,40.7739,-73.9813,B02512
25402,4/23/14 18:09,40.7555,-73.9768,B02512
25403,4/23/14 18:09,40.7698,-73.9686,B02512
25404,4/23/14 18:10,40.7693,-73.9831,B02512
25405,4/23/14 18:10,40.7405,-73.9871,B02512
25406,4/23/14 18:11,40.7529,-74.004,B02512
25407,4/23/14 18:12,40.7419,-74.0039,B02512
25408,4/23/14 18:14,40.7647,-73.9687,B02512
25409,4/23/14 18:15,40.7361,-73.9879,B02512
25410,4/23/14 18:17,40.6468,-73.7896,B02512
25411,4/23/14 18:17,40.7726,-73.9608,B02512
25412,4/23/14 18:17,40.7499,-73.9814,B02512
25413,4/23/14 18:17,40.7488,-73.9908,B02512
25414,4/23/14 18:18,40.7168,-74.0148,B02512
25415,4/23/14 18:18,40.7562,-73.9981,B02512
25416,4/23/14 18:21,40.7192,-73.9969,B02512
25417,4/23/14 18:21,40.7138,-74.015,B02512
25418,4/23/14 18:21,40.7513,-73.9784,B02512
25419,4/23/14 18:22,40.7335,-73.9898,B02512
25420,4/23/14 18:22,40.7573,-73.9762,B02512
25421,4/23/14 18:23,40.745,-73.9871,B02512
25422,4/23/14 18:24,40.7389,-73.9916,B02512
25423,4/23/14 18:25,40.7488,-73.9815,B02512
25424,4/23/14 18:26,40.7482,-74.0034,B02512
25425,4/23/14 18:27,40.761,-73.9673,B02512
25426,4/23/14 18:27,40.7224,-74.0113,B02512
25427,4/23/14 18:27,40.7536,-73.9749,B02512
25428,4/23/14 18:28,40.76,-73.9806,B02512
25429,4/23/14 18:30,40.753,-73.9838,B02512
25430,4/23/14 18:30,40.7494,-73.9848,B02512
25431,4/23/14 18:30,40.748,-73.9819,B02512
25432,4/23/14 18:31,40.7589,-73.9742,B02512
25433,4/23/14 18:31,40.7387,-73.9886,B02512
25434,4/23/14 18:32,40.7715,-73.9614,B02512
25435,4/23/14 18:32,40.7225,-73.9992,B02512
25436,4/23/14 18:33,40.7603,-73.9719,B02512
25437,4/23/14 18:33,40.7462,-73.9841,B02512
25438,4/23/14 18:33,40.7462,-73.9841,B02512
25439,4/23/14 18:34,40.7506,-73.97,B02512
25440,4/23/14 18:34,40.7739,-73.8725,B02512
25441,4/23/14 18:36,40.7583,-74.0001,B02512
25442,4/23/14 18:36,40.754,-73.9764,B02512
25443,4/23/14 18:36,40.7163,-74.0045,B02512
25444,4/23/14 18:38,40.7451,-73.9786,B02512
25445,4/23/14 18:38,40.7713,-73.9594,B02512
25446,4/23/14 18:39,40.7868,-73.9692,B02512
25447,4/23/14 18:39,40.7438,-73.9877,B02512
25448,4/23/14 18:39,40.7634,-73.9775,B02512
25449,4/23/14 18:39,40.7469,-73.9907,B02512
25450,4/23/14 18:40,40.7263,-73.9932,B02512
25451,4/23/14 18:40,40.7591,-73.9882,B02512
25452,4/23/14 18:40,40.7592,-73.9653,B02512
25453,4/23/14 18:41,40.6449,-73.7818,B02512
25454,4/23/14 18:43,40.7607,-73.9991,B02512
25455,4/23/14 18:43,40.7108,-74.016,B02512
25456,4/23/14 18:44,40.7058,-74.0162,B02512
25457,4/23/14 18:46,40.7596,-73.9807,B02512
25458,4/23/14 18:46,40.7619,-73.9851,B02512
25459,4/23/14 18:47,40.7688,-73.9635,B02512
25460,4/23/14 18:47,40.7554,-73.9828,B02512
25461,4/23/14 18:48,40.7607,-73.9799,B02512
25462,4/23/14 18:49,40.7578,-73.989,B02512
25463,4/23/14 18:53,40.8067,-73.961,B02512
25464,4/23/14 18:53,40.7567,-73.9722,B02512
25465,4/23/14 18:53,40.7433,-73.9918,B02512
25466,4/23/14 18:54,40.7463,-73.9932,B02512
25467,4/23/14 18:56,40.7536,-73.9887,B02512
25468,4/23/14 18:57,40.7582,-73.9783,B02512
25469,4/23/14 18:57,40.7406,-74.0055,B02512
25470,4/23/14 18:58,40.7431,-73.9873,B02512
25471,4/23/14 18:58,40.7615,-73.9996,B02512
25472,4/23/14 18:58,40.7058,-74.0099,B02512
25473,4/23/14 18:59,40.8053,-73.9913,B02512
25474,4/23/14 19:00,40.8735,-74.0423,B02512
25475,4/23/14 19:00,40.7613,-73.9658,B02512
25476,4/23/14 19:01,40.7448,-73.9916,B02512
25477,4/23/14 19:01,40.7373,-73.9871,B02512
25478,4/23/14 19:02,40.7416,-73.976,B02512
25479,4/23/14 19:02,40.7576,-73.9755,B02512
25480,4/23/14 19:03,40.7264,-74.009,B02512
25481,4/23/14 19:03,40.7459,-73.9997,B02512
25482,4/23/14 19:03,40.7459,-73.9997,B02512
25483,4/23/14 19:04,40.7272,-74.0017,B02512
25484,4/23/14 19:04,40.7714,-73.9625,B02512
25485,4/23/14 19:04,40.7714,-73.9625,B02512
25486,4/23/14 19:04,40.7553,-73.9754,B02512
25487,4/23/14 19:04,40.7644,-73.9823,B02512
25488,4/23/14 19:05,40.7597,-73.978,B02512
25489,4/23/14 19:05,40.7536,-73.9771,B02512
25490,4/23/14 19:05,40.7614,-73.9998,B02512
25491,4/23/14 19:05,40.7721,-73.8712,B02512
25492,4/23/14 19:05,40.7601,-73.96,B02512
25493,4/23/14 19:05,40.7663,-73.9818,B02512
25494,4/23/14 19:08,40.7215,-74.0113,B02512
25495,4/23/14 19:08,40.7709,-73.8984,B02512
25496,4/23/14 19:09,40.7653,-73.9619,B02512
25497,4/23/14 19:10,40.7142,-74.0101,B02512
25498,4/23/14 19:11,40.7495,-73.9811,B02512
25499,4/23/14 19:11,40.7576,-73.9867,B02512
25500,4/23/14 19:12,40.7557,-73.9821,B02512
25501,4/23/14 19:12,40.7557,-73.9821,B02512
25502,4/23/14 19:13,40.7473,-73.9833,B02512
25503,4/23/14 19:13,40.7473,-73.9833,B02512
25504,4/23/14 19:13,40.7381,-74.0073,B02512
25505,4/23/14 19:14,40.7188,-73.9984,B02512
25506,4/23/14 19:14,40.7045,-74.0093,B02512
25507,4/23/14 19:15,40.7595,-73.9853,B02512
25508,4/23/14 19:15,40.741,-73.9883,B02512
25509,4/23/14 19:16,40.7474,-73.9723,B02512
25510,4/23/14 19:16,40.7158,-74.0098,B02512
25511,4/23/14 19:17,40.7204,-74.0019,B02512
25512,4/23/14 19:18,40.7451,-73.9949,B02512
25513,4/23/14 19:18,40.7256,-74.0056,B02512
25514,4/23/14 19:18,40.7292,-74.0023,B02512
25515,4/23/14 19:22,40.7535,-73.9791,B02512
25516,4/23/14 19:22,40.7381,-74.0057,B02512
25517,4/23/14 19:22,40.7629,-73.976,B02512
25518,4/23/14 19:22,40.7269,-74.0055,B02512
25519,4/23/14 19:22,40.7538,-73.9764,B02512
25520,4/23/14 19:24,40.7516,-74.005,B02512
25521,4/23/14 19:24,40.7388,-74.0089,B02512
25522,4/23/14 19:24,40.7257,-74.0039,B02512
25523,4/23/14 19:25,40.7714,-73.9645,B02512
25524,4/23/14 19:25,40.757,-73.9776,B02512
25525,4/23/14 19:25,40.7595,-73.9724,B02512
25526,4/23/14 19:26,40.6447,-73.7827,B02512
25527,4/23/14 19:28,40.7539,-73.9996,B02512
25528,4/23/14 19:31,40.7641,-73.9706,B02512
25529,4/23/14 19:31,40.7556,-73.9761,B02512
25530,4/23/14 19:32,40.7426,-73.9847,B02512
25531,4/23/14 19:32,40.757,-73.9988,B02512
25532,4/23/14 19:34,40.6871,-73.9569,B02512
25533,4/23/14 19:34,40.7223,-73.9439,B02512
25534,4/23/14 19:34,40.7363,-73.9934,B02512
25535,4/23/14 19:35,40.7507,-73.9833,B02512
25536,4/23/14 19:35,40.7528,-73.9793,B02512
25537,4/23/14 19:36,40.7771,-73.9523,B02512
25538,4/23/14 19:36,40.7363,-74.0028,B02512
25539,4/23/14 19:38,40.7556,-73.973,B02512
25540,4/23/14 19:38,40.7516,-74.0051,B02512
25541,4/23/14 19:38,40.7573,-73.9739,B02512
25542,4/23/14 19:38,40.7311,-73.9889,B02512
25543,4/23/14 19:39,40.7707,-73.9597,B02512
25544,4/23/14 19:40,40.7459,-73.9883,B02512
25545,4/23/14 19:40,40.8123,-73.9484,B02512
25546,4/23/14 19:40,40.8123,-73.9484,B02512
25547,4/23/14 19:41,40.7272,-74.0002,B02512
25548,4/23/14 19:42,40.7584,-73.9688,B02512
25549,4/23/14 19:42,40.7241,-73.9787,B02512
25550,4/23/14 19:43,40.7362,-73.9921,B02512
25551,4/23/14 19:44,40.7274,-74.0005,B02512
25552,4/23/14 19:44,40.7515,-73.9817,B02512
25553,4/23/14 19:44,40.7539,-73.9785,B02512
25554,4/23/14 19:44,40.7529,-73.9814,B02512
25555,4/23/14 19:45,40.7524,-73.9674,B02512
25556,4/23/14 19:46,40.7442,-73.9843,B02512
25557,4/23/14 19:46,40.7605,-73.9813,B02512
25558,4/23/14 19:47,40.7229,-73.9978,B02512
25559,4/23/14 19:47,40.7136,-73.9873,B02512
25560,4/23/14 19:49,40.7595,-73.981,B02512
25561,4/23/14 19:50,40.7593,-73.9712,B02512
25562,4/23/14 19:50,40.7651,-73.9712,B02512
25563,4/23/14 19:50,40.7462,-73.9947,B02512
25564,4/23/14 19:51,40.7201,-74.0087,B02512
25565,4/23/14 19:51,40.7442,-73.998,B02512
25566,4/23/14 19:52,40.7648,-73.9785,B02512
25567,4/23/14 19:52,40.761,-73.9976,B02512
25568,4/23/14 19:53,40.7502,-73.9834,B02512
25569,4/23/14 19:53,40.7139,-74.0065,B02512
25570,4/23/14 19:54,40.7243,-73.9977,B02512
25571,4/23/14 19:55,40.7652,-73.9756,B02512
25572,4/23/14 19:56,40.7264,-73.9971,B02512
25573,4/23/14 19:57,40.7124,-74.0089,B02512
25574,4/23/14 19:58,40.7559,-73.9751,B02512
25575,4/23/14 19:59,40.7732,-73.8855,B02512
25576,4/23/14 19:59,40.7518,-74.0049,B02512
25577,4/23/14 20:00,40.7571,-73.9763,B02512
25578,4/23/14 20:01,40.752,-73.9819,B02512
25579,4/23/14 20:01,40.7301,-74.0069,B02512
25580,4/23/14 20:02,40.7701,-73.8666,B02512
25581,4/23/14 20:03,40.7516,-73.9861,B02512
25582,4/23/14 20:04,40.7179,-73.9592,B02512
25583,4/23/14 20:05,40.7518,-74.0051,B02512
25584,4/23/14 20:06,40.7614,-73.9748,B02512
25585,4/23/14 20:06,40.727,-73.9837,B02512
25586,4/23/14 20:08,40.7406,-74.0077,B02512
25587,4/23/14 20:08,40.7554,-73.9874,B02512
25588,4/23/14 20:08,40.7554,-73.9874,B02512
25589,4/23/14 20:08,40.7374,-73.999,B02512
25590,4/23/14 20:09,40.7522,-73.9895,B02512
25591,4/23/14 20:09,40.6788,-73.9697,B02512
25592,4/23/14 20:11,40.6878,-74.1813,B02512
25593,4/23/14 20:11,40.7211,-73.9964,B02512
25594,4/23/14 20:11,40.7753,-73.9906,B02512
25595,4/23/14 20:12,40.7546,-73.98,B02512
25596,4/23/14 20:12,40.7583,-73.9826,B02512
25597,4/23/14 20:13,40.7581,-73.9903,B02512
25598,4/23/14 20:13,40.7488,-73.9901,B02512
25599,4/23/14 20:13,40.7437,-73.9812,B02512
25600,4/23/14 20:13,40.7437,-73.9812,B02512
25601,4/23/14 20:14,40.7554,-73.9815,B02512
25602,4/23/14 20:14,40.715,-74.0019,B02512
25603,4/23/14 20:14,40.7687,-73.9843,B02512
25604,4/23/14 20:14,40.7329,-74.0038,B02512
25605,4/23/14 20:14,40.7329,-74.0038,B02512
25606,4/23/14 20:15,40.7486,-73.9909,B02512
25607,4/23/14 20:15,40.7675,-73.967,B02512
25608,4/23/14 20:15,40.7675,-73.967,B02512
25609,4/23/14 20:16,40.7387,-73.9887,B02512
25610,4/23/14 20:17,40.7522,-73.9779,B02512
25611,4/23/14 20:17,40.709,-74.0077,B02512
25612,4/23/14 20:17,40.7396,-74.0022,B02512
25613,4/23/14 20:18,40.7369,-73.9826,B02512
25614,4/23/14 20:20,40.7461,-73.9838,B02512
25615,4/23/14 20:20,40.764,-73.9739,B02512
25616,4/23/14 20:21,40.7174,-74.0101,B02512
25617,4/23/14 20:21,40.8126,-73.9488,B02512
25618,4/23/14 20:23,40.7604,-73.9703,B02512
25619,4/23/14 20:23,40.7632,-73.9749,B02512
25620,4/23/14 20:23,40.7236,-74.0095,B02512
25621,4/23/14 20:24,40.7572,-74.0012,B02512
25622,4/23/14 20:24,40.7229,-73.9989,B02512
25623,4/23/14 20:25,40.7637,-73.9713,B02512
25624,4/23/14 20:26,40.7213,-73.9967,B02512
25625,4/23/14 20:26,40.7155,-74.0146,B02512
25626,4/23/14 20:27,40.7096,-74.0123,B02512
25627,4/23/14 20:28,40.7643,-73.9809,B02512
25628,4/23/14 20:28,40.7291,-74.0025,B02512
25629,4/23/14 20:28,40.7615,-73.9653,B02512
25630,4/23/14 20:29,40.7398,-73.9909,B02512
25631,4/23/14 20:29,40.7602,-73.9654,B02512
