,starttime,Lat,Lon,Base
7269,7/9/14 13:49,40.7744,-73.9808,B02512
7270,7/9/14 13:49,40.7513,-73.9794,B02512
7271,7/9/14 13:50,40.7557,-73.9764,B02512
7272,7/9/14 13:52,40.7567,-73.9854,B02512
7273,7/9/14 13:53,40.7772,-73.9593,B02512
7274,7/9/14 13:53,40.7928,-73.9192,B02512
7275,7/9/14 13:53,40.7865,-74.0441,B02512
7276,7/9/14 13:53,40.7643,-73.9739,B02512
7277,7/9/14 13:57,40.7654,-73.9787,B02512
7278,7/9/14 13:59,40.7798,-73.9555,B02512
7279,7/9/14 14:00,40.7962,-73.9476,B02512
7280,7/9/14 14:01,40.7415,-73.9798,B02512
7281,7/9/14 14:02,40.7823,-73.952,B02512
7282,7/9/14 14:08,40.79,-73.9745,B02512
7283,7/9/14 14:08,40.7431,-73.9874,B02512
7284,7/9/14 14:09,40.7526,-73.9852,B02512
7285,7/9/14 14:09,40.7232,-73.7439,B02512
7286,7/9/14 14:10,40.6446,-73.7824,B02512
7287,7/9/14 14:10,40.7784,-73.9627,B02512
7288,7/9/14 14:10,40.7205,-74.0085,B02512
7289,7/9/14 14:10,40.7363,-73.9871,B02512
7290,7/9/14 14:11,40.7718,-73.9502,B02512
7291,7/9/14 14:11,40.762,-73.9937,B02512
7292,7/9/14 14:12,40.7421,-73.9966,B02512
7293,7/9/14 14:13,40.7108,-73.9677,B02512
7294,7/9/14 14:14,40.7627,-73.9683,B02512
7295,7/9/14 14:14,40.7544,-73.9742,B02512
7296,7/9/14 14:15,40.7508,-73.9797,B02512
7297,7/9/14 14:16,40.7596,-74.0225,B02512
7298,7/9/14 14:16,40.7203,-73.99,B02512
7299,7/9/14 14:17,40.753,-74.0039,B02512
7300,7/9/14 14:18,40.7633,-73.9736,B02512
7301,7/9/14 14:18,40.746,-73.9824,B02512
7302,7/9/14 14:19,40.7093,-74.0171,B02512
7303,7/9/14 14:19,40.6415,-73.7888,B02512
7304,7/9/14 14:23,40.7557,-73.9745,B02512
7305,7/9/14 14:23,40.7739,-73.8725,B02512
7306,7/9/14 14:23,40.7323,-73.9965,B02512
7307,7/9/14 14:23,40.6465,-73.7897,B02512
7308,7/9/14 14:23,40.6462,-73.7903,B02512
7309,7/9/14 14:25,40.7236,-74.0103,B02512
7310,7/9/14 14:25,40.7559,-73.973,B02512
7311,7/9/14 14:25,40.6406,-74.5791,B02512
7312,7/9/14 14:26,40.7453,-73.6524,B02512
7313,7/9/14 14:27,40.7803,-73.9501,B02512
7314,7/9/14 14:27,40.7526,-73.9816,B02512
7315,7/9/14 14:29,40.4463,-74.4111,B02512
7316,7/9/14 14:30,40.7607,-73.9714,B02512
7317,7/9/14 14:32,40.766,-73.9711,B02512
7318,7/9/14 14:32,40.7275,-74.0054,B02512
7319,7/9/14 14:36,40.7492,-73.9784,B02512
7320,7/9/14 14:39,40.7418,-73.9832,B02512
7321,7/9/14 14:40,40.6445,-73.7832,B02512
7322,7/9/14 14:40,40.7252,-73.9812,B02512
7323,7/9/14 14:42,40.7523,-73.9758,B02512
7324,7/9/14 14:42,40.7274,-73.9846,B02512
7325,7/9/14 14:42,40.7421,-73.9852,B02512
7326,7/9/14 14:43,40.7869,-73.9683,B02512
7327,7/9/14 14:43,40.7821,-73.973,B02512
7328,7/9/14 14:44,40.7196,-73.962,B02512
7329,7/9/14 14:44,40.7662,-73.968,B02512
7330,7/9/14 14:44,40.7587,-73.9813,B02512
7331,7/9/14 14:44,40.7546,-73.9843,B02512
7332,7/9/14 14:45,40.7732,-73.9804,B02512
7333,7/9/14 14:45,40.7401,-73.9484,B02512
7334,7/9/14 14:45,40.9218,-73.128,B02512
7335,7/9/14 14:46,40.7618,-73.9744,B02512
7336,7/9/14 14:49,40.6448,-73.782,B02512
7337,7/9/14 14:50,40.7215,-73.9929,B02512
7338,7/9/14 14:50,40.7193,-73.9987,B02512
7339,7/9/14 14:52,40.6947,-74.1777,B02512
7340,7/9/14 14:52,40.7518,-73.9848,B02512
7341,7/9/14 14:52,40.7618,-73.9836,B02512
7342,7/9/14 14:52,40.7076,-74.0077,B02512
7343,7/9/14 14:55,40.7656,-73.9808,B02512
7344,7/9/14 14:55,40.7605,-73.9837,B02512
7345,7/9/14 14:57,40.7443,-73.9989,B02512
7346,7/9/14 14:57,40.804,-73.9368,B02512
7347,7/9/14 14:58,40.7301,-73.9895,B02512
7348,7/9/14 14:58,40.7737,-73.8723,B02512
7349,7/9/14 14:59,40.7545,-73.9797,B02512
7350,7/9/14 14:59,40.7419,-73.9902,B02512
7351,7/9/14 14:59,40.9738,-73.8799,B02512
7352,7/9/14 15:01,40.7614,-73.9796,B02512
7353,7/9/14 15:01,40.7618,-73.9714,B02512
7354,7/9/14 15:02,40.7428,-73.9944,B02512
7355,7/9/14 15:02,40.7463,-73.9792,B02512
7356,7/9/14 15:04,40.7241,-74.0096,B02512
7357,7/9/14 15:05,40.7031,-74.0115,B02512
7358,7/9/14 15:06,40.7658,-73.972,B02512
7359,7/9/14 15:06,40.7401,-73.9948,B02512
7360,7/9/14 15:06,40.7723,-73.9798,B02512
7361,7/9/14 15:07,40.7778,-73.9632,B02512
7362,7/9/14 15:07,40.7368,-73.9972,B02512
7363,7/9/14 15:07,40.7214,-74.0089,B02512
7364,7/9/14 15:08,40.6465,-73.7899,B02512
7365,7/9/14 15:08,40.7759,-73.9561,B02512
7366,7/9/14 15:10,40.7253,-74.0034,B02512
7367,7/9/14 15:10,40.7253,-74.0034,B02512
7368,7/9/14 15:11,40.7614,-74.0018,B02512
7369,7/9/14 15:12,40.7747,-73.9633,B02512
7370,7/9/14 15:13,40.7353,-74.0014,B02512
7371,7/9/14 15:15,40.7141,-74.0066,B02512
7372,7/9/14 15:16,40.7447,-74.0076,B02512
7373,7/9/14 15:17,40.7572,-73.975,B02512
7374,7/9/14 15:17,40.7571,-73.9668,B02512
7375,7/9/14 15:18,40.7557,-73.9838,B02512
7376,7/9/14 15:18,40.7777,-73.1054,B02512
7377,7/9/14 15:18,40.7516,-74.005,B02512
7378,7/9/14 15:20,40.7401,-74.0059,B02512
7379,7/9/14 15:21,40.7616,-73.9728,B02512
7380,7/9/14 15:21,40.7603,-73.9697,B02512
7381,7/9/14 15:21,40.7462,-73.9725,B02512
7382,7/9/14 15:22,40.7583,-73.9923,B02512
7383,7/9/14 15:22,40.7153,-74.011,B02512
7384,7/9/14 15:23,40.703,-74.0147,B02512
7385,7/9/14 15:25,40.7605,-73.9871,B02512
7386,7/9/14 15:25,40.7692,-73.9603,B02512
7387,7/9/14 15:26,40.7513,-73.976,B02512
7388,7/9/14 15:26,40.7236,-74.0108,B02512
7389,7/9/14 15:27,40.7247,-73.9974,B02512
7390,7/9/14 15:28,40.7513,-73.9757,B02512
7391,7/9/14 15:29,40.7397,-73.9911,B02512
7392,7/9/14 15:30,40.7585,-73.9829,B02512
7393,7/9/14 15:31,40.754,-73.9981,B02512
7394,7/9/14 15:33,40.7302,-73.9798,B02512
7395,7/9/14 15:33,40.7599,-73.9737,B02512
7396,7/9/14 15:35,40.7592,-73.9805,B02512
7397,7/9/14 15:35,40.874,-73.9089,B02512
7398,7/9/14 15:37,40.7376,-74.0078,B02512
7399,7/9/14 15:37,40.7061,-74.0095,B02512
7400,7/9/14 15:37,40.7061,-74.0095,B02512
7401,7/9/14 15:37,40.7229,-74.0049,B02512
7402,7/9/14 15:38,40.7599,-73.985,B02512
7403,7/9/14 15:39,40.7479,-73.9805,B02512
7404,7/9/14 15:40,40.7588,-73.9727,B02512
7405,7/9/14 15:40,40.9105,-73.9073,B02512
7406,7/9/14 15:42,40.7739,-73.8717,B02512
7407,7/9/14 15:43,40.7628,-74.001,B02512
7408,7/9/14 15:44,40.7426,-73.9919,B02512
7409,7/9/14 15:44,40.751,-73.9742,B02512
7410,7/9/14 15:44,40.7537,-73.9884,B02512
7411,7/9/14 15:45,40.7791,-73.983,B02512
7412,7/9/14 15:45,40.7788,-73.9616,B02512
7413,7/9/14 15:47,40.7562,-73.9903,B02512
7414,7/9/14 15:48,40.7806,-73.9611,B02512
7415,7/9/14 15:49,40.9654,-74.5996,B02512
7416,7/9/14 15:49,40.7489,-73.9941,B02512
7417,7/9/14 15:49,40.7286,-74.0071,B02512
7418,7/9/14 15:49,40.751,-73.9826,B02512
7419,7/9/14 15:50,40.7573,-73.9767,B02512
7420,7/9/14 15:50,40.7556,-73.9701,B02512
7421,7/9/14 15:50,40.7593,-73.9844,B02512
7422,7/9/14 15:51,40.7215,-74.0101,B02512
7423,7/9/14 15:51,40.7543,-73.9779,B02512
7424,7/9/14 15:52,40.756,-74.0024,B02512
7425,7/9/14 15:52,40.7498,-73.9932,B02512
7426,7/9/14 15:53,40.7623,-73.9742,B02512
7427,7/9/14 15:54,40.7493,-73.9762,B02512
7428,7/9/14 15:57,40.739,-73.9872,B02512
7429,7/9/14 15:57,40.6905,-74.1784,B02512
7430,7/9/14 15:58,40.6879,-74.1814,B02512
7431,7/9/14 15:58,40.7488,-73.9924,B02512
7432,7/9/14 15:59,40.7563,-73.998,B02512
7433,7/9/14 16:00,40.7739,-73.8723,B02512
7434,7/9/14 16:00,40.7401,-73.999,B02512
7435,7/9/14 16:01,40.7179,-74.0097,B02512
7436,7/9/14 16:02,40.7398,-73.9912,B02512
7437,7/9/14 16:02,40.7499,-73.984,B02512
7438,7/9/14 16:04,40.7618,-73.9809,B02512
7439,7/9/14 16:04,40.7603,-73.972,B02512
7440,7/9/14 16:05,40.7416,-73.9877,B02512
7441,7/9/14 16:05,40.7552,-73.9989,B02512
7442,7/9/14 16:05,40.7097,-74.0165,B02512
7443,7/9/14 16:07,40.7601,-73.9691,B02512
7444,7/9/14 16:07,40.7383,-74.0073,B02512
7445,7/9/14 16:07,40.7741,-73.8726,B02512
7446,7/9/14 16:07,40.7342,-74.008,B02512
7447,7/9/14 16:09,40.7484,-73.9887,B02512
7448,7/9/14 16:10,40.7171,-74.005,B02512
7449,7/9/14 16:11,40.7624,-73.9864,B02512
7450,7/9/14 16:11,40.7626,-73.9708,B02512
7451,7/9/14 16:12,40.7505,-73.983,B02512
7452,7/9/14 16:12,40.7453,-74.0078,B02512
7453,7/9/14 16:12,40.7588,-73.9758,B02512
7454,7/9/14 16:13,40.7756,-73.9642,B02512
7455,7/9/14 16:13,40.7468,-73.9882,B02512
7456,7/9/14 16:15,40.7217,-73.9989,B02512
7457,7/9/14 16:15,40.7725,-73.982,B02512
7458,7/9/14 16:16,40.7127,-74.0098,B02512
7459,7/9/14 16:17,40.7699,-73.9668,B02512
7460,7/9/14 16:18,40.7589,-73.9769,B02512
7461,7/9/14 16:19,40.7624,-73.9703,B02512
7462,7/9/14 16:20,40.7142,-74.0146,B02512
7463,7/9/14 16:20,40.7545,-73.9792,B02512
7464,7/9/14 16:21,40.7526,-73.9857,B02512
7465,7/9/14 16:21,40.7178,-73.9904,B02512
7466,7/9/14 16:22,40.7263,-73.9961,B02512
7467,7/9/14 16:24,40.7538,-73.9693,B02512
7468,7/9/14 16:24,40.7621,-73.9714,B02512
7469,7/9/14 16:26,40.7642,-73.9665,B02512
7470,7/9/14 16:26,40.7238,-73.9822,B02512
7471,7/9/14 16:26,40.7602,-73.9708,B02512
7472,7/9/14 16:26,40.7309,-73.9914,B02512
7473,7/9/14 16:27,40.7678,-73.9684,B02512
7474,7/9/14 16:28,40.7655,-73.9807,B02512
7475,7/9/14 16:28,40.7414,-73.9898,B02512
7476,7/9/14 16:28,40.7461,-73.9719,B02512
7477,7/9/14 16:29,40.7598,-73.9725,B02512
7478,7/9/14 16:30,40.7284,-74.0056,B02512
7479,7/9/14 16:31,40.7504,-73.9792,B02512
7480,7/9/14 16:31,40.7434,-73.992,B02512
7481,7/9/14 16:32,40.7328,-74.0015,B02512
7482,7/9/14 16:33,40.7071,-74.0056,B02512
7483,7/9/14 16:33,40.7217,-74.0011,B02512
7484,7/9/14 16:34,40.7331,-73.9901,B02512
7485,7/9/14 16:35,40.6762,-74.0126,B02512
7486,7/9/14 16:36,40.6981,-73.9946,B02512
7487,7/9/14 16:36,40.7501,-73.9813,B02512
7488,7/9/14 16:36,40.7555,-73.9794,B02512
7489,7/9/14 16:37,40.7501,-74.0063,B02512
7490,7/9/14 16:37,40.7638,-73.9732,B02512
7491,7/9/14 16:40,40.725,-73.9809,B02512
7492,7/9/14 16:41,40.7279,-73.9933,B02512
7493,7/9/14 16:42,40.7274,-74.0079,B02512
7494,7/9/14 16:42,40.7139,-74.0095,B02512
7495,7/9/14 16:42,40.738,-73.9868,B02512
7496,7/9/14 16:42,40.7966,-73.6997,B02512
7497,7/9/14 16:42,40.7754,-73.9863,B02512
7498,7/9/14 16:43,40.7335,-73.991,B02512
7499,7/9/14 16:44,40.7413,-73.9872,B02512
7500,7/9/14 16:45,40.7667,-73.9822,B02512
7501,7/9/14 16:46,40.7279,-73.9911,B02512
7502,7/9/14 16:46,40.7598,-73.9765,B02512
7503,7/9/14 16:46,40.7137,-74.0121,B02512
7504,7/9/14 16:46,40.7634,-73.9701,B02512
7505,7/9/14 16:47,40.7664,-73.9684,B02512
7506,7/9/14 16:48,40.7629,-73.9804,B02512
7507,7/9/14 16:48,40.7539,-73.9954,B02512
7508,7/9/14 16:48,40.786,-73.9433,B02512
7509,7/9/14 16:49,40.7639,-73.9782,B02512
7510,7/9/14 16:49,40.7553,-73.9848,B02512
7511,7/9/14 16:50,40.715,-74.0114,B02512
7512,7/9/14 16:50,40.759,-73.9068,B02512
7513,7/9/14 16:51,40.7614,-73.9799,B02512
7514,7/9/14 16:52,40.7559,-73.9798,B02512
7515,7/9/14 16:52,40.7596,-73.9953,B02512
7516,7/9/14 16:53,40.7413,-74.0075,B02512
7517,7/9/14 16:53,40.7544,-73.9868,B02512
7518,7/9/14 16:53,40.7509,-73.9871,B02512
7519,7/9/14 16:54,40.7187,-74.009,B02512
7520,7/9/14 16:54,40.7531,-73.9965,B02512
7521,7/9/14 16:54,40.7732,-73.9789,B02512
7522,7/9/14 16:55,40.7472,-73.986,B02512
7523,7/9/14 16:55,40.7523,-73.977,B02512
7524,7/9/14 16:55,40.7739,-73.9579,B02512
7525,7/9/14 16:56,40.7783,-73.9528,B02512
7526,7/9/14 16:57,40.7322,-73.9968,B02512
7527,7/9/14 17:00,40.74,-74.0073,B02512
7528,7/9/14 17:00,40.7577,-73.976,B02512
7529,7/9/14 17:01,40.7616,-73.9719,B02512
7530,7/9/14 17:03,40.7655,-73.9756,B02512
7531,7/9/14 17:03,40.7789,-73.9779,B02512
7532,7/9/14 17:03,40.7793,-73.9874,B02512
7533,7/9/14 17:03,40.7714,-73.9817,B02512
7534,7/9/14 17:03,40.7825,-73.9826,B02512
7535,7/9/14 17:05,40.7514,-74.0065,B02512
7536,7/9/14 17:06,40.743,-74.0076,B02512
7537,7/9/14 17:06,40.7531,-73.9731,B02512
7538,7/9/14 17:07,40.754,-73.9917,B02512
7539,7/9/14 17:08,40.7242,-73.998,B02512
7540,7/9/14 17:08,40.7283,-74.0072,B02512
7541,7/9/14 17:08,40.7337,-74.007,B02512
7542,7/9/14 17:09,40.7682,-73.9605,B02512
7543,7/9/14 17:10,40.7541,-73.9925,B02512
7544,7/9/14 17:10,40.7464,-73.9864,B02512
7545,7/9/14 17:11,40.7458,-73.9801,B02512
7546,7/9/14 17:11,40.7663,-73.9686,B02512
7547,7/9/14 17:11,40.7695,-73.9894,B02512
7548,7/9/14 17:11,40.7568,-73.975,B02512
7549,7/9/14 17:12,40.7796,-73.9877,B02512
7550,7/9/14 17:12,40.7632,-73.9721,B02512
7551,7/9/14 17:12,40.7649,-73.9707,B02512
7552,7/9/14 17:12,40.7391,-73.9835,B02512
7553,7/9/14 17:13,40.7623,-73.973,B02512
7554,7/9/14 17:13,40.7534,-73.9759,B02512
7555,7/9/14 17:14,40.7437,-73.989,B02512
7556,7/9/14 17:14,40.7518,-74.0064,B02512
7557,7/9/14 17:16,40.7254,-73.9868,B02512
7558,7/9/14 17:16,40.7558,-73.9712,B02512
7559,7/9/14 17:17,40.7414,-74.0021,B02512
7560,7/9/14 17:17,40.7038,-74.0074,B02512
7561,7/9/14 17:18,40.7558,-73.9649,B02512
7562,7/9/14 17:19,40.7634,-73.9632,B02512
7563,7/9/14 17:20,40.6767,-73.9216,B02512
7564,7/9/14 17:20,40.7408,-73.9872,B02512
7565,7/9/14 17:20,40.7578,-73.9754,B02512
7566,7/9/14 17:20,40.7521,-73.9876,B02512
7567,7/9/14 17:21,40.7513,-73.9716,B02512
7568,7/9/14 17:22,40.7634,-73.9786,B02512
7569,7/9/14 17:22,40.7696,-73.9897,B02512
7570,7/9/14 17:23,40.7715,-73.9831,B02512
7571,7/9/14 17:23,40.7409,-73.9913,B02512
7572,7/9/14 17:23,40.7588,-73.9734,B02512
7573,7/9/14 17:24,40.7234,-74.0039,B02512
7574,7/9/14 17:25,40.7256,-74.0004,B02512
7575,7/9/14 17:25,40.7256,-74.0004,B02512
7576,7/9/14 17:25,40.7416,-73.9323,B02512
7577,7/9/14 17:25,40.7511,-73.9849,B02512
7578,7/9/14 17:26,40.7404,-73.9905,B02512
7579,7/9/14 17:26,40.7265,-73.9961,B02512
7580,7/9/14 17:26,40.7558,-73.9819,B02512
7581,7/9/14 17:27,40.6934,-73.9124,B02512
7582,7/9/14 17:27,40.7154,-73.9925,B02512
7583,7/9/14 17:28,40.7719,-73.959,B02512
7584,7/9/14 17:28,40.7023,-73.9867,B02512
7585,7/9/14 17:28,40.7283,-74.0069,B02512
7586,7/9/14 17:29,40.7661,-73.964,B02512
7587,7/9/14 17:29,40.7523,-73.9869,B02512
7588,7/9/14 17:30,40.7194,-74.0103,B02512
7589,7/9/14 17:30,40.7629,-73.9784,B02512
7590,7/9/14 17:30,40.7662,-73.9661,B02512
7591,7/9/14 17:31,40.7482,-73.9777,B02512
7592,7/9/14 17:31,40.7492,-73.9884,B02512
7593,7/9/14 17:31,40.7268,-73.9964,B02512
7594,7/9/14 17:32,40.755,-73.999,B02512
7595,7/9/14 17:34,40.714,-74.0136,B02512
7596,7/9/14 17:34,41.0169,-73.718,B02512
7597,7/9/14 17:35,40.7388,-73.9934,B02512
7598,7/9/14 17:37,40.7397,-73.9863,B02512
7599,7/9/14 17:38,40.7584,-73.9813,B02512
7600,7/9/14 17:38,40.7542,-73.9885,B02512
7601,7/9/14 17:39,40.7539,-73.982,B02512
7602,7/9/14 17:39,40.7607,-73.9745,B02512
7603,7/9/14 17:40,40.7605,-73.9702,B02512
7604,7/9/14 17:40,40.6914,-73.9484,B02512
7605,7/9/14 17:40,40.7566,-73.9852,B02512
7606,7/9/14 17:42,40.7464,-73.9843,B02512
7607,7/9/14 17:43,40.7434,-73.99,B02512
7608,7/9/14 17:44,40.7291,-73.9919,B02512
7609,7/9/14 17:45,40.7406,-74.0079,B02512
7610,7/9/14 17:45,40.7603,-73.9759,B02512
7611,7/9/14 17:45,40.7774,-73.9594,B02512
7612,7/9/14 17:46,40.7522,-73.9927,B02512
7613,7/9/14 17:46,40.7427,-73.992,B02512
7614,7/9/14 17:46,40.7256,-74.0052,B02512
7615,7/9/14 17:46,40.7238,-74.0035,B02512
7616,7/9/14 17:47,40.7551,-73.9801,B02512
7617,7/9/14 17:47,40.7744,-73.957,B02512
7618,7/9/14 17:47,40.7503,-73.9775,B02512
7619,7/9/14 17:47,40.7474,-74.0015,B02512
7620,7/9/14 17:47,40.7536,-73.9738,B02512
7621,7/9/14 17:48,40.726,-73.9965,B02512
7622,7/9/14 17:48,40.7049,-74.0096,B02512
7623,7/9/14 17:48,40.7047,-74.0094,B02512
7624,7/9/14 17:49,40.7571,-73.9774,B02512
7625,7/9/14 17:49,40.7614,-73.9701,B02512
7626,7/9/14 17:50,40.7398,-74.0062,B02512
7627,7/9/14 17:50,40.7398,-74.0062,B02512
7628,7/9/14 17:50,40.7373,-73.9792,B02512
7629,7/9/14 17:50,40.7738,-73.8724,B02512
7630,7/9/14 17:51,40.748,-73.957,B02512
7631,7/9/14 17:51,40.7028,-73.9906,B02512
7632,7/9/14 17:51,40.7515,-74.007,B02512
7633,7/9/14 17:51,40.7933,-73.9768,B02512
7634,7/9/14 17:54,40.7685,-73.9656,B02512
7635,7/9/14 17:54,40.7115,-73.9457,B02512
7636,7/9/14 17:54,40.751,-73.991,B02512
7637,7/9/14 17:55,40.837,-73.9482,B02512
7638,7/9/14 17:56,40.7453,-74.0079,B02512
7639,7/9/14 17:56,40.7782,-73.9851,B02512
7640,7/9/14 17:57,40.7853,-73.9793,B02512
7641,7/9/14 17:57,40.7786,-73.9597,B02512
7642,7/9/14 17:57,40.7498,-74.0049,B02512
7643,7/9/14 17:57,40.7287,-74.0018,B02512
7644,7/9/14 17:57,40.7636,-73.9636,B02512
7645,7/9/14 17:58,40.7685,-73.9827,B02512
7646,7/9/14 17:58,40.7144,-73.9614,B02512
7647,7/9/14 17:58,40.7474,-73.9848,B02512
7648,7/9/14 17:58,40.7735,-73.9621,B02512
7649,7/9/14 17:59,40.6521,-73.8815,B02512
7650,7/9/14 17:59,40.7303,-74,B02512
7651,7/9/14 17:59,40.7634,-73.9713,B02512
7652,7/9/14 18:01,40.7256,-74.0039,B02512
7653,7/9/14 18:01,40.7728,-73.9796,B02512
7654,7/9/14 18:01,40.7639,-73.971,B02512
7655,7/9/14 18:01,40.7072,-74.0123,B02512
7656,7/9/14 18:02,40.6465,-73.7893,B02512
7657,7/9/14 18:02,40.7482,-74.005,B02512
7658,7/9/14 18:03,40.7539,-73.972,B02512
7659,7/9/14 18:03,40.7539,-73.972,B02512
7660,7/9/14 18:04,40.714,-74.0146,B02512
7661,7/9/14 18:05,40.7586,-73.9716,B02512
7662,7/9/14 18:05,40.7565,-73.9765,B02512
7663,7/9/14 18:06,40.7338,-74.0054,B02512
7664,7/9/14 18:06,40.7475,-73.9724,B02512
7665,7/9/14 18:07,40.7683,-73.984,B02512
7666,7/9/14 18:07,40.7192,-74.0087,B02512
7667,7/9/14 18:08,40.7647,-73.9666,B02512
7668,7/9/14 18:08,40.6913,-73.9899,B02512
7669,7/9/14 18:09,40.7422,-73.9827,B02512
7670,7/9/14 18:09,40.7275,-73.9923,B02512
7671,7/9/14 18:09,40.7427,-73.9881,B02512
7672,7/9/14 18:10,40.7645,-73.9959,B02512
7673,7/9/14 18:10,40.7645,-73.9959,B02512
7674,7/9/14 18:10,40.7615,-73.9713,B02512
7675,7/9/14 18:10,40.7098,-74.0071,B02512
7676,7/9/14 18:11,40.7534,-73.9846,B02512
7677,7/9/14 18:11,40.7305,-74.0044,B02512
7678,7/9/14 18:11,40.7821,-73.9819,B02512
7679,7/9/14 18:12,40.7422,-74.0045,B02512
7680,7/9/14 18:13,40.7571,-73.9766,B02512
7681,7/9/14 18:14,40.751,-73.984,B02512
7682,7/9/14 18:14,40.7265,-74.0075,B02512
7683,7/9/14 18:14,40.7733,-74.0156,B02512
7684,7/9/14 18:15,40.754,-73.9871,B02512
7685,7/9/14 18:15,40.7575,-73.9734,B02512
7686,7/9/14 18:16,40.7495,-73.9774,B02512
7687,7/9/14 18:16,40.7608,-73.9807,B02512
7688,7/9/14 18:16,40.7198,-74.0085,B02512
7689,7/9/14 18:18,40.7497,-73.9853,B02512
7690,7/9/14 18:18,40.7538,-73.9732,B02512
7691,7/9/14 18:18,40.7236,-73.9985,B02512
7692,7/9/14 18:18,40.7734,-73.8742,B02512
7693,7/9/14 18:19,40.761,-73.9927,B02512
7694,7/9/14 18:19,40.7348,-74.1651,B02512
7695,7/9/14 18:20,40.7645,-73.996,B02512
7696,7/9/14 18:21,40.7468,-74.0076,B02512
7697,7/9/14 18:21,40.7518,-74.0049,B02512
7698,7/9/14 18:21,40.7402,-73.992,B02512
7699,7/9/14 18:22,40.6897,-73.9926,B02512
7700,7/9/14 18:22,40.7665,-73.9784,B02512
7701,7/9/14 18:24,40.7342,-73.9876,B02512
7702,7/9/14 18:25,40.7671,-73.9801,B02512
7703,7/9/14 18:25,40.7717,-73.9572,B02512
7704,7/9/14 18:25,40.7074,-74.0073,B02512
7705,7/9/14 18:26,40.7557,-73.9836,B02512
7706,7/9/14 18:27,40.7376,-74.0005,B02512
7707,7/9/14 18:29,40.7402,-73.9993,B02512
7708,7/9/14 18:30,40.6949,-74.1778,B02512
7709,7/9/14 18:30,40.7757,-73.9535,B02512
7710,7/9/14 18:31,40.7466,-73.9914,B02512
7711,7/9/14 18:31,40.757,-73.984,B02512
7712,7/9/14 18:31,40.7187,-73.9986,B02512
7713,7/9/14 18:31,40.737,-74.0032,B02512
7714,7/9/14 18:31,40.7632,-73.9781,B02512
7715,7/9/14 18:31,40.759,-73.9878,B02512
7716,7/9/14 18:32,40.7741,-73.9627,B02512
7717,7/9/14 18:32,40.7384,-73.9969,B02512
7718,7/9/14 18:33,40.6417,-73.7885,B02512
7719,7/9/14 18:33,40.7405,-74.0062,B02512
7720,7/9/14 18:33,40.7405,-74.0062,B02512
7721,7/9/14 18:34,40.7219,-74.0021,B02512
7722,7/9/14 18:34,40.7582,-73.9752,B02512
7723,7/9/14 18:35,40.7588,-73.9815,B02512
7724,7/9/14 18:35,40.7469,-73.9886,B02512
7725,7/9/14 18:35,40.7786,-73.9585,B02512
7726,7/9/14 18:35,40.726,-74.0089,B02512
7727,7/9/14 18:36,40.7434,-73.9842,B02512
7728,7/9/14 18:37,40.6802,-74.0107,B02512
7729,7/9/14 18:37,40.7573,-73.9734,B02512
7730,7/9/14 18:38,40.7415,-74.0037,B02512
7731,7/9/14 18:38,40.7638,-73.9735,B02512
7732,7/9/14 18:39,40.731,-73.9796,B02512
7733,7/9/14 18:39,40.7323,-73.9959,B02512
7734,7/9/14 18:41,40.7598,-73.9833,B02512
7735,7/9/14 18:41,40.7222,-74.0001,B02512
7736,7/9/14 18:41,40.7484,-74.0019,B02512
7737,7/9/14 18:42,40.7739,-73.8722,B02512
7738,7/9/14 18:43,40.7286,-73.9995,B02512
7739,7/9/14 18:43,40.7596,-73.9774,B02512
7740,7/9/14 18:43,40.7185,-74.0087,B02512
7741,7/9/14 18:43,40.7652,-73.9821,B02512
7742,7/9/14 18:43,40.725,-73.997,B02512
7743,7/9/14 18:44,40.7628,-73.9717,B02512
7744,7/9/14 18:44,40.7145,-74.0085,B02512
7745,7/9/14 18:47,40.7508,-73.9755,B02512
7746,7/9/14 18:47,40.6907,-73.9734,B02512
7747,7/9/14 18:47,40.7654,-73.9761,B02512
7748,7/9/14 18:48,40.7372,-74.0017,B02512
7749,7/9/14 18:49,40.7484,-73.9783,B02512
7750,7/9/14 18:51,40.7609,-73.9717,B02512
7751,7/9/14 18:52,40.7553,-73.9729,B02512
7752,7/9/14 18:52,40.7609,-73.9684,B02512
7753,7/9/14 18:52,40.6941,-73.9874,B02512
7754,7/9/14 18:53,40.7451,-73.9725,B02512
7755,7/9/14 18:53,40.7877,-73.8365,B02512
7756,7/9/14 18:53,40.7091,-74.0134,B02512
7757,7/9/14 18:54,40.7345,-74.003,B02512
7758,7/9/14 18:54,40.7395,-74.0064,B02512
7759,7/9/14 18:55,40.7261,-73.9949,B02512
7760,7/9/14 18:55,40.7739,-73.8714,B02512
7761,7/9/14 18:56,41.0388,-73.7375,B02512
7762,7/9/14 18:56,40.7628,-73.9787,B02512
7763,7/9/14 18:56,40.725,-73.996,B02512
7764,7/9/14 18:56,40.7232,-73.9914,B02512
7765,7/9/14 18:57,40.7555,-73.9864,B02512
7766,7/9/14 18:57,40.7555,-73.9864,B02512
7767,7/9/14 18:57,40.7218,-73.992,B02512
7768,7/9/14 19:00,40.7501,-73.9836,B02512
7769,7/9/14 19:02,40.7656,-73.9822,B02512
7770,7/9/14 19:02,40.7466,-73.9814,B02512
7771,7/9/14 19:02,40.7556,-73.9897,B02512
