,starttime,Lat,Lon,Base
3347,7/4/14 4:39,40.7827,-74.0066,B02512
3348,7/4/14 4:43,40.7681,-73.9842,B02512
3349,7/4/14 5:15,40.8185,-73.8999,B02512
3350,7/4/14 5:21,40.7527,-74.0238,B02512
3351,7/4/14 5:21,40.7527,-74.0238,B02512
3352,7/4/14 5:28,40.8571,-74.2053,B02512
3353,7/4/14 5:52,40.7669,-73.9844,B02512
3354,7/4/14 6:00,40.6951,-74.1781,B02512
3355,7/4/14 6:01,40.6774,-73.9985,B02512
3356,7/4/14 6:25,40.7801,-73.9446,B02512
3357,7/4/14 6:29,40.776,-73.9645,B02512
3358,7/4/14 6:31,40.771,-73.8662,B02512
3359,7/4/14 6:33,40.7052,-74.0108,B02512
3360,7/4/14 6:35,40.7368,-73.981,B02512
3361,7/4/14 6:41,40.688,-74.1818,B02512
3362,7/4/14 7:00,40.7137,-74.0352,B02512
3363,7/4/14 7:00,40.7137,-74.0352,B02512
3364,7/4/14 7:05,40.7725,-73.9631,B02512
3365,7/4/14 7:10,40.7372,-74.1699,B02512
3366,7/4/14 7:13,40.6484,-73.7827,B02512
3367,7/4/14 7:27,40.7625,-73.9965,B02512
3368,7/4/14 7:29,40.7828,-73.9736,B02512
3369,7/4/14 7:36,40.7629,-73.9783,B02512
3370,7/4/14 7:48,40.7386,-74.0075,B02512
3371,7/4/14 7:51,40.7732,-73.8856,B02512
3372,7/4/14 8:04,40.6877,-74.1819,B02512
3373,7/4/14 8:06,40.7288,-74.1795,B02512
3374,7/4/14 8:06,40.7581,-73.9646,B02512
3375,7/4/14 8:06,40.7581,-73.9646,B02512
3376,7/4/14 8:08,40.759,-73.9848,B02512
3377,7/4/14 8:08,40.7172,-73.8408,B02512
3378,7/4/14 8:09,40.6303,-73.6987,B02512
3379,7/4/14 8:10,40.7394,-74.0017,B02512
3380,7/4/14 8:12,40.7451,-73.957,B02512
3381,7/4/14 8:24,40.8182,-73.9275,B02512
3382,7/4/14 8:34,40.7162,-73.9636,B02512
3383,7/4/14 8:36,40.7681,-73.9859,B02512
3384,7/4/14 8:36,40.7681,-73.9859,B02512
3385,7/4/14 8:44,40.7662,-73.961,B02512
3386,7/4/14 8:45,40.7547,-73.993,B02512
3387,7/4/14 8:53,40.6971,-73.9841,B02512
3388,7/4/14 8:54,40.7561,-73.9718,B02512
3389,7/4/14 8:54,40.7511,-73.9847,B02512
3390,7/4/14 8:54,40.7511,-73.9847,B02512
3391,7/4/14 8:57,40.7371,-74.0075,B02512
3392,7/4/14 9:04,40.7742,-73.872,B02512
3393,7/4/14 9:09,40.7616,-73.9799,B02512
3394,7/4/14 9:11,40.7859,-73.9727,B02512
3395,7/4/14 9:13,40.7328,-74.0039,B02512
3396,7/4/14 9:13,40.7328,-74.0039,B02512
3397,7/4/14 9:13,40.7906,-73.9755,B02512
3398,7/4/14 9:23,40.577,-73.9818,B02512
3399,7/4/14 9:23,40.7748,-73.991,B02512
3400,7/4/14 9:23,40.7748,-73.991,B02512
3401,7/4/14 9:24,40.7732,-73.8856,B02512
3402,7/4/14 9:24,40.7645,-73.9785,B02512
3403,7/4/14 9:27,40.7657,-73.9661,B02512
3404,7/4/14 9:32,40.7678,-73.9617,B02512
3405,7/4/14 9:33,40.7754,-73.9503,B02512
3406,7/4/14 9:34,40.7436,-73.9728,B02512
3407,7/4/14 9:34,40.7436,-73.9728,B02512
3408,7/4/14 9:38,40.7568,-73.9833,B02512
3409,7/4/14 9:50,40.6952,-74.1783,B02512
3410,7/4/14 9:55,40.7861,-74.023,B02512
3411,7/4/14 10:01,40.7732,-73.8857,B02512
3412,7/4/14 10:02,40.7486,-73.9928,B02512
3413,7/4/14 10:03,40.7637,-73.9811,B02512
3414,7/4/14 10:03,40.7637,-73.9811,B02512
3415,7/4/14 10:04,40.7112,-74.0054,B02512
3416,7/4/14 10:05,40.7753,-73.9824,B02512
3417,7/4/14 10:06,40.7371,-73.9885,B02512
3418,7/4/14 10:08,40.7632,-73.9948,B02512
3419,7/4/14 10:12,40.7402,-74.0059,B02512
3420,7/4/14 10:13,40.7264,-73.9916,B02512
3421,7/4/14 10:13,40.7572,-73.9743,B02512
3422,7/4/14 10:17,40.7683,-73.9685,B02512
3423,7/4/14 10:18,40.7615,-73.9745,B02512
3424,7/4/14 10:23,40.7251,-74.0355,B02512
3425,7/4/14 10:23,40.7251,-74.0355,B02512
3426,7/4/14 10:27,40.7231,-73.9912,B02512
3427,7/4/14 10:27,40.7231,-73.9912,B02512
3428,7/4/14 10:32,40.7721,-73.9619,B02512
3429,7/4/14 10:32,40.7643,-73.9751,B02512
3430,7/4/14 10:37,40.7376,-73.9931,B02512
3431,7/4/14 10:37,40.8446,-74.0663,B02512
3432,7/4/14 10:42,40.7219,-74.0041,B02512
3433,7/4/14 10:42,40.7219,-74.0041,B02512
3434,7/4/14 10:42,40.7858,-73.9691,B02512
3435,7/4/14 10:44,40.7667,-73.9882,B02512
3436,7/4/14 10:48,40.7605,-74.0026,B02512
3437,7/4/14 10:53,40.6879,-74.1816,B02512
3438,7/4/14 10:53,40.6879,-74.1816,B02512
3439,7/4/14 10:54,40.7458,-73.9941,B02512
3440,7/4/14 10:55,40.7762,-73.9614,B02512
3441,7/4/14 10:56,40.7056,-74.0073,B02512
3442,7/4/14 10:56,40.7482,-73.9889,B02512
3443,7/4/14 10:59,40.7625,-73.9834,B02512
3444,7/4/14 11:10,40.7368,-74.0044,B02512
3445,7/4/14 11:10,40.6416,-73.7889,B02512
3446,7/4/14 11:11,40.7505,-73.9739,B02512
3447,7/4/14 11:12,40.7948,-73.9721,B02512
3448,7/4/14 11:13,40.7268,-73.9956,B02512
3449,7/4/14 11:15,40.7403,-73.9904,B02512
3450,7/4/14 11:15,40.7403,-73.9904,B02512
3451,7/4/14 11:15,40.7414,-73.6097,B02512
3452,7/4/14 11:16,40.7736,-73.9517,B02512
3453,7/4/14 11:17,40.7729,-73.958,B02512
3454,7/4/14 11:17,40.7729,-73.958,B02512
3455,7/4/14 11:26,40.7485,-73.9884,B02512
3456,7/4/14 11:26,40.7225,-73.9942,B02512
3457,7/4/14 11:28,40.7695,-73.9854,B02512
3458,7/4/14 11:29,40.7732,-73.8856,B02512
3459,7/4/14 11:33,40.7855,-73.973,B02512
3460,7/4/14 11:34,40.7582,-73.9892,B02512
3461,7/4/14 11:35,40.7322,-74.0358,B02512
3462,7/4/14 11:35,40.7322,-74.0358,B02512
3463,7/4/14 11:41,40.7596,-73.9874,B02512
3464,7/4/14 11:43,40.7629,-73.9742,B02512
3465,7/4/14 11:48,40.7526,-73.9672,B02512
3466,7/4/14 11:49,40.7507,-73.987,B02512
3467,7/4/14 11:49,40.7626,-73.9799,B02512
3468,7/4/14 11:52,40.7739,-73.8724,B02512
3469,7/4/14 11:53,40.7243,-73.9405,B02512
3470,7/4/14 11:55,40.7702,-73.957,B02512
3471,7/4/14 11:58,40.7693,-73.983,B02512
3472,7/4/14 12:01,40.7177,-73.9924,B02512
3473,7/4/14 12:01,40.7177,-73.9924,B02512
3474,7/4/14 12:01,40.7305,-74.0014,B02512
3475,7/4/14 12:03,40.7683,-73.8622,B02512
3476,7/4/14 12:04,40.7161,-74.0126,B02512
3477,7/4/14 12:09,40.7713,-73.9823,B02512
3478,7/4/14 12:11,40.774,-73.8717,B02512
3479,7/4/14 12:14,40.774,-73.8718,B02512
3480,7/4/14 12:15,40.695,-73.9525,B02512
3481,7/4/14 12:19,40.7463,-74.0439,B02512
3482,7/4/14 12:19,40.7095,-74.0117,B02512
3483,7/4/14 12:24,40.7592,-73.9857,B02512
3484,7/4/14 12:25,40.6955,-73.9138,B02512
3485,7/4/14 12:26,40.6448,-73.7818,B02512
3486,7/4/14 12:34,40.7117,-74.0065,B02512
3487,7/4/14 12:34,40.7165,-73.9902,B02512
3488,7/4/14 12:37,40.5758,-73.9797,B02512
3489,7/4/14 12:47,40.758,-73.9645,B02512
3490,7/4/14 12:51,40.7684,-73.9819,B02512
3491,7/4/14 12:52,40.7224,-73.9371,B02512
3492,7/4/14 12:52,40.6869,-73.7374,B02512
3493,7/4/14 12:56,40.776,-73.9624,B02512
3494,7/4/14 12:56,40.776,-73.9624,B02512
3495,7/4/14 12:57,40.7238,-74.0034,B02512
3496,7/4/14 12:58,40.7974,-74.0641,B02512
3497,7/4/14 13:02,40.7567,-73.9885,B02512
3498,7/4/14 13:06,40.7647,-73.9726,B02512
3499,7/4/14 13:10,40.7303,-73.9936,B02512
3500,7/4/14 13:11,40.7403,-74.008,B02512
3501,7/4/14 13:12,40.774,-73.8716,B02512
3502,7/4/14 13:13,40.7868,-73.9689,B02512
3503,7/4/14 13:13,40.7868,-73.9689,B02512
3504,7/4/14 13:13,40.7195,-74.0358,B02512
3505,7/4/14 13:13,40.7195,-74.0358,B02512
3506,7/4/14 13:15,40.7245,-73.9453,B02512
3507,7/4/14 13:15,40.7651,-73.9751,B02512
3508,7/4/14 13:16,40.7191,-73.9991,B02512
3509,7/4/14 13:16,40.7843,-73.979,B02512
3510,7/4/14 13:17,40.6906,-74.1874,B02512
3511,7/4/14 13:26,40.7529,-73.9721,B02512
3512,7/4/14 13:32,40.7555,-73.9911,B02512
3513,7/4/14 13:36,40.7226,-74.09,B02512
3514,7/4/14 13:36,40.7695,-73.9809,B02512
3515,7/4/14 13:39,40.7626,-73.997,B02512
3516,7/4/14 13:40,40.7188,-73.9893,B02512
3517,7/4/14 13:40,40.7633,-73.9806,B02512
3518,7/4/14 13:40,40.7375,-74.0305,B02512
3519,7/4/14 13:40,40.7375,-74.0305,B02512
3520,7/4/14 13:41,40.7156,-74.0061,B02512
3521,7/4/14 13:41,40.7613,-73.9998,B02512
3522,7/4/14 13:42,40.6674,-73.9934,B02512
3523,7/4/14 13:45,40.7764,-73.9894,B02512
3524,7/4/14 13:47,40.7167,-73.9568,B02512
3525,7/4/14 13:48,40.6919,-74.177,B02512
3526,7/4/14 13:49,40.7443,-73.9956,B02512
3527,7/4/14 13:50,40.8038,-73.9563,B02512
3528,7/4/14 13:51,40.6747,-73.9637,B02512
3529,7/4/14 13:53,41.0263,-74.1717,B02512
3530,7/4/14 13:54,40.8266,-73.9505,B02512
3531,7/4/14 13:55,40.7924,-73.9743,B02512
3532,7/4/14 13:56,40.8527,-73.4099,B02512
3533,7/4/14 13:59,40.7775,-73.9823,B02512
3534,7/4/14 14:00,40.7659,-73.976,B02512
3535,7/4/14 14:01,40.7604,-73.9719,B02512
3536,7/4/14 14:05,40.7771,-73.9778,B02512
3537,7/4/14 14:07,40.774,-73.8727,B02512
3538,7/4/14 14:08,40.7494,-73.9828,B02512
3539,7/4/14 14:08,40.9573,-74.0254,B02512
3540,7/4/14 14:09,40.6435,-73.79,B02512
3541,7/4/14 14:10,40.7481,-74.003,B02512
3542,7/4/14 14:11,40.748,-74.0003,B02512
3543,7/4/14 14:12,40.7648,-73.8122,B02512
3544,7/4/14 14:15,40.7485,-74.0447,B02512
3545,7/4/14 14:18,40.7813,-73.9797,B02512
3546,7/4/14 14:19,40.753,-74.0037,B02512
3547,7/4/14 14:24,40.7446,-73.9775,B02512
3548,7/4/14 14:26,40.7381,-73.9921,B02512
3549,7/4/14 14:26,40.7689,-73.9586,B02512
3550,7/4/14 14:32,40.7258,-74.003,B02512
3551,7/4/14 14:33,40.7455,-73.9716,B02512
3552,7/4/14 14:35,40.7234,-73.9964,B02512
3553,7/4/14 14:37,40.7583,-73.9709,B02512
3554,7/4/14 14:37,40.6948,-74.1772,B02512
3555,7/4/14 14:38,40.7434,-73.8553,B02512
3556,7/4/14 14:43,40.6904,-73.9964,B02512
3557,7/4/14 14:44,40.7675,-73.9864,B02512
3558,7/4/14 14:51,40.7269,-73.9915,B02512
3559,7/4/14 14:52,40.7539,-73.9681,B02512
3560,7/4/14 14:53,40.6962,-73.9953,B02512
3561,7/4/14 14:53,40.7762,-73.9475,B02512
3562,7/4/14 14:53,40.8457,-73.8232,B02512
3563,7/4/14 14:55,40.7526,-73.997,B02512
3564,7/4/14 15:01,40.7329,-74.0071,B02512
3565,7/4/14 15:02,40.6903,-74.1779,B02512
3566,7/4/14 15:05,40.7154,-74.0876,B02512
3567,7/4/14 15:08,40.7171,-74.004,B02512
3568,7/4/14 15:11,40.7214,-73.9883,B02512
3569,7/4/14 15:16,41.0107,-73.8306,B02512
3570,7/4/14 15:18,40.8201,-73.2041,B02512
3571,7/4/14 15:19,40.674,-73.9855,B02512
3572,7/4/14 15:23,40.767,-73.9832,B02512
3573,7/4/14 15:23,40.6738,-73.9538,B02512
3574,7/4/14 15:25,40.7565,-73.9846,B02512
3575,7/4/14 15:27,40.7377,-74.0664,B02512
3576,7/4/14 15:29,40.7632,-73.9801,B02512
3577,7/4/14 15:29,40.7112,-74.0151,B02512
3578,7/4/14 15:32,40.2805,-73.9839,B02512
3579,7/4/14 15:32,40.7426,-73.992,B02512
3580,7/4/14 15:35,40.7656,-73.9836,B02512
3581,7/4/14 15:37,40.6916,-74.1771,B02512
3582,7/4/14 15:37,40.7557,-73.9728,B02512
3583,7/4/14 15:40,40.6416,-73.7887,B02512
3584,7/4/14 15:42,40.8092,-73.6269,B02512
3585,7/4/14 15:44,40.711,-73.9675,B02512
3586,7/4/14 15:44,40.7577,-73.9869,B02512
3587,7/4/14 15:46,40.7442,-73.9856,B02512
3588,7/4/14 15:49,40.6718,-73.9624,B02512
3589,7/4/14 15:58,40.7205,-73.9562,B02512
3590,7/4/14 16:00,40.7519,-73.9774,B02512
3591,7/4/14 16:04,40.9136,-73.1187,B02512
3592,7/4/14 16:06,40.7015,-73.9303,B02512
3593,7/4/14 16:12,40.7458,-74.0076,B02512
3594,7/4/14 16:15,40.7607,-73.9844,B02512
3595,7/4/14 16:15,40.7544,-73.8349,B02512
3596,7/4/14 16:16,40.7091,-73.9409,B02512
3597,7/4/14 16:17,40.6688,-73.927,B02512
3598,7/4/14 16:20,40.7004,-73.9916,B02512
3599,7/4/14 16:20,40.7639,-73.971,B02512
3600,7/4/14 16:29,40.7562,-73.973,B02512
3601,7/4/14 16:31,40.7438,-73.9836,B02512
3602,7/4/14 16:35,40.7722,-73.9262,B02512
3603,7/4/14 16:35,40.7585,-73.9867,B02512
3604,7/4/14 16:38,40.6734,-73.9575,B02512
3605,7/4/14 16:40,40.7398,-74.0061,B02512
3606,7/4/14 16:43,40.7184,-74.0089,B02512
3607,7/4/14 16:44,40.7702,-73.9845,B02512
3608,7/4/14 16:45,40.7315,-74.0051,B02512
3609,7/4/14 16:45,40.693,-73.7281,B02512
3610,7/4/14 16:46,40.5803,-74.0085,B02512
3611,7/4/14 16:46,40.764,-73.9742,B02512
3612,7/4/14 16:49,40.7116,-74.0058,B02512
3613,7/4/14 16:49,40.7221,-74.0043,B02512
3614,7/4/14 16:51,41.033,-73.7681,B02512
3615,7/4/14 16:55,40.7159,-73.9649,B02512
3616,7/4/14 16:57,40.7679,-73.9916,B02512
3617,7/4/14 16:58,40.7739,-73.8714,B02512
3618,7/4/14 17:04,40.722,-73.9554,B02512
3619,7/4/14 17:05,40.7142,-74.0061,B02512
3620,7/4/14 17:05,40.7442,-73.9999,B02512
3621,7/4/14 17:06,40.6948,-74.1778,B02512
3622,7/4/14 17:06,40.6448,-73.7817,B02512
3623,7/4/14 17:07,40.7257,-73.9939,B02512
3624,7/4/14 17:08,40.6752,-73.9733,B02512
3625,7/4/14 17:14,40.7257,-73.9417,B02512
3626,7/4/14 17:18,40.7398,-74.0061,B02512
3627,7/4/14 17:20,40.7518,-73.948,B02512
3628,7/4/14 17:21,40.7449,-73.9105,B02512
3629,7/4/14 17:22,40.7272,-73.9524,B02512
3630,7/4/14 17:24,40.7827,-73.9476,B02512
3631,7/4/14 17:26,40.7204,-73.9544,B02512
3632,7/4/14 17:32,40.7616,-73.9693,B02512
3633,7/4/14 17:40,40.7453,-73.9771,B02512
3634,7/4/14 17:44,40.7587,-73.9796,B02512
3635,7/4/14 17:46,40.7499,-73.9794,B02512
3636,7/4/14 17:53,40.7626,-73.9596,B02512
3637,7/4/14 17:54,40.7126,-73.9564,B02512
3638,7/4/14 17:54,40.7199,-73.9979,B02512
3639,7/4/14 17:56,40.711,-73.9666,B02512
3640,7/4/14 17:56,40.7583,-73.9755,B02512
3641,7/4/14 17:58,40.7078,-73.9218,B02512
3642,7/4/14 17:58,40.675,-73.9768,B02512
3643,7/4/14 17:58,40.7461,-73.9778,B02512
3644,7/4/14 17:59,40.7184,-73.9572,B02512
3645,7/4/14 18:04,41.0508,-73.8578,B02512
3646,7/4/14 18:06,40.6447,-73.7819,B02512
3647,7/4/14 18:06,40.7345,-74.0093,B02512
3648,7/4/14 18:06,40.7782,-73.9626,B02512
3649,7/4/14 18:08,40.7593,-73.9945,B02512
3650,7/4/14 18:12,40.6988,-73.9588,B02512
3651,7/4/14 18:12,40.7637,-73.9856,B02512
3652,7/4/14 18:13,40.6772,-73.9725,B02512
3653,7/4/14 18:14,40.7642,-73.9789,B02512
3654,7/4/14 18:17,40.7527,-73.9675,B02512
3655,7/4/14 18:21,40.6953,-74.1787,B02512
3656,7/4/14 18:21,40.7247,-73.9577,B02512
3657,7/4/14 18:27,40.747,-73.9855,B02512
3658,7/4/14 18:31,40.7253,-73.9796,B02512
3659,7/4/14 18:34,41.0298,-73.7606,B02512
3660,7/4/14 18:40,40.7587,-73.987,B02512
3661,7/4/14 18:44,40.7599,-73.9728,B02512
3662,7/4/14 18:45,40.7755,-73.982,B02512
3663,7/4/14 18:49,40.8603,-73.578,B02512
3664,7/4/14 18:52,40.1108,-74.0378,B02512
3665,7/4/14 18:52,40.7496,-73.9552,B02512
3666,7/4/14 18:53,40.7366,-74.0062,B02512
3667,7/4/14 18:53,40.7018,-73.8968,B02512
3668,7/4/14 18:54,40.6765,-73.9543,B02512
3669,7/4/14 18:55,40.6424,-73.788,B02512
3670,7/4/14 18:57,40.7693,-73.9831,B02512
3671,7/4/14 18:59,40.7395,-74.0303,B02512
3672,7/4/14 19:00,40.7236,-74.0027,B02512
3673,7/4/14 19:03,40.7637,-73.9716,B02512
3674,7/4/14 19:07,40.7116,-74.0102,B02512
3675,7/4/14 19:07,40.7471,-73.9526,B02512
3676,7/4/14 19:12,40.7445,-73.9845,B02512
3677,7/4/14 19:13,40.6756,-73.9877,B02512
3678,7/4/14 19:14,40.7102,-73.9685,B02512
3679,7/4/14 19:14,40.7398,-74.0056,B02512
3680,7/4/14 19:19,40.7838,-73.972,B02512
3681,7/4/14 19:20,40.6878,-74.1819,B02512
3682,7/4/14 19:20,40.7637,-73.9737,B02512
3683,7/4/14 19:21,40.7468,-73.8857,B02512
3684,7/4/14 19:22,40.7239,-73.9876,B02512
3685,7/4/14 19:22,40.7481,-73.9712,B02512
3686,7/4/14 19:24,40.7288,-73.9993,B02512
3687,7/4/14 19:24,40.7286,-73.9899,B02512
3688,7/4/14 19:29,40.3169,-74.1063,B02512
3689,7/4/14 19:30,40.6468,-73.7895,B02512
3690,7/4/14 19:31,40.7162,-73.9415,B02512
3691,7/4/14 19:33,40.7739,-73.9586,B02512
3692,7/4/14 19:33,40.6447,-73.7819,B02512
3693,7/4/14 19:35,40.7146,-73.9439,B02512
3694,7/4/14 19:39,40.7513,-73.9978,B02512
3695,7/4/14 19:40,40.7392,-74.0013,B02512
3696,7/4/14 19:40,40.7177,-73.9801,B02512
3697,7/4/14 19:41,40.7631,-73.9786,B02512
3698,7/4/14 19:43,40.7752,-73.9564,B02512
3699,7/4/14 19:43,40.7511,-73.9805,B02512
3700,7/4/14 19:46,40.7209,-73.9926,B02512
3701,7/4/14 19:49,40.7619,-73.9422,B02512
3702,7/4/14 19:51,40.7198,-74.0105,B02512
3703,7/4/14 19:52,40.6771,-73.9706,B02512
3704,7/4/14 19:55,40.7529,-74.024,B02512
3705,7/4/14 19:56,40.7742,-73.9613,B02512
3706,7/4/14 19:57,40.7127,-73.9659,B02512
3707,7/4/14 19:58,40.7326,-73.9854,B02512
3708,7/4/14 20:00,40.6879,-74.1811,B02512
3709,7/4/14 20:02,40.6934,-73.9465,B02512
3710,7/4/14 20:02,40.773,-73.9623,B02512
3711,7/4/14 20:03,40.7507,-73.9701,B02512
3712,7/4/14 20:04,40.7382,-73.9836,B02512
3713,7/4/14 20:05,40.711,-74.0157,B02512
3714,7/4/14 20:10,40.7603,-73.9746,B02512
3715,7/4/14 20:16,40.7625,-73.9869,B02512
3716,7/4/14 20:19,40.7712,-73.982,B02512
3717,7/4/14 20:24,40.7659,-73.9767,B02512
3718,7/4/14 20:26,40.7526,-73.9858,B02512
3719,7/4/14 20:27,40.7221,-73.9873,B02512
3720,7/4/14 20:28,40.7663,-73.9837,B02512
3721,7/4/14 20:29,40.8049,-73.6652,B02512
3722,7/4/14 20:32,40.7328,-73.9521,B02512
3723,7/4/14 20:43,40.7644,-73.9958,B02512
3724,7/4/14 20:47,40.3717,-73.9876,B02512
3725,7/4/14 20:54,40.7212,-73.9608,B02512
3726,7/4/14 20:55,40.7086,-73.9377,B02512
3727,7/4/14 20:57,40.7304,-73.8943,B02512
3728,7/4/14 20:58,40.7245,-73.9933,B02512
3729,7/4/14 21:00,40.7788,-73.982,B02512
3730,7/4/14 21:01,40.7095,-74.0093,B02512
3731,7/4/14 21:04,40.6947,-74.1777,B02512
3732,7/4/14 21:06,40.7218,-73.7557,B02512
3733,7/4/14 21:06,40.7182,-74.015,B02512
3734,7/4/14 21:11,40.8841,-73.9849,B02512
3735,7/4/14 21:12,40.7268,-74.0001,B02512
3736,7/4/14 21:12,40.7074,-74.0122,B02512
3737,7/4/14 21:15,40.7355,-73.9749,B02512
3738,7/4/14 21:16,40.7237,-73.9882,B02512
3739,7/4/14 21:17,40.7835,-73.5281,B02512
3740,7/4/14 21:20,40.2494,-74.0695,B02512
3741,7/4/14 21:21,40.7373,-73.9743,B02512
3742,7/4/14 21:23,40.6752,-74.0168,B02512
3743,7/4/14 21:25,40.7148,-74.0345,B02512
3744,7/4/14 21:25,40.7148,-74.0345,B02512
3745,7/4/14 21:26,40.7155,-73.9792,B02512
3746,7/4/14 21:27,40.7162,-73.9875,B02512
3747,7/4/14 21:28,40.735,-73.9799,B02512
3748,7/4/14 21:31,40.6436,-73.7312,B02512
3749,7/4/14 21:32,40.7249,-73.9755,B02512
3750,7/4/14 21:32,40.7225,-73.9799,B02512
3751,7/4/14 21:34,40.7248,-73.9845,B02512
3752,7/4/14 21:34,40.8015,-73.9704,B02512
3753,7/4/14 21:34,40.7339,-74.0085,B02512
3754,7/4/14 21:37,40.7404,-74.0058,B02512
3755,7/4/14 21:38,40.6568,-73.8364,B02512
3756,7/4/14 21:43,40.7922,-73.6652,B02512
3757,7/4/14 21:46,40.7238,-73.9852,B02512
3758,7/4/14 21:47,40.7585,-73.9777,B02512
3759,7/4/14 21:51,40.7475,-73.9569,B02512
3760,7/4/14 21:51,40.689,-73.9919,B02512
3761,7/4/14 21:51,40.7299,-74.0104,B02512
3762,7/4/14 21:52,40.746,-73.9724,B02512
3763,7/4/14 21:53,40.7367,-73.9783,B02512
3764,7/4/14 21:55,40.7855,-73.9496,B02512
3765,7/4/14 21:57,40.7055,-74.0079,B02512
3766,7/4/14 21:58,40.7284,-73.9851,B02512
3767,7/4/14 21:59,40.7219,-74.0083,B02512
3768,7/4/14 22:01,40.7119,-73.963,B02512
3769,7/4/14 22:04,40.7421,-73.9967,B02512
3770,7/4/14 22:06,40.7554,-73.9755,B02512
3771,7/4/14 22:10,40.2319,-74.0046,B02512
3772,7/4/14 22:11,40.6935,-73.9905,B02512
3773,7/4/14 22:12,40.7449,-73.9758,B02512
3774,7/4/14 22:13,40.7598,-73.9294,B02512
3775,7/4/14 22:13,40.6867,-73.9526,B02512
3776,7/4/14 22:15,40.6949,-74.1783,B02512
3777,7/4/14 22:16,40.7471,-74.0084,B02512
3778,7/4/14 22:17,40.7348,-73.9591,B02512
3779,7/4/14 22:18,40.7037,-74.0108,B02512
3780,7/4/14 22:19,40.7227,-73.9906,B02512
3781,7/4/14 22:21,40.7283,-73.9846,B02512
3782,7/4/14 22:22,40.7713,-73.9821,B02512
3783,7/4/14 22:25,41.1353,-73.8642,B02512
3784,7/4/14 22:26,40.7171,-73.963,B02512
3785,7/4/14 22:30,40.7238,-74.0108,B02512
3786,7/4/14 22:33,40.7732,-73.9065,B02512
3787,7/4/14 22:34,40.7443,-73.9586,B02512
3788,7/4/14 22:34,40.7573,-73.8444,B02512
3789,7/4/14 22:37,40.7236,-73.9824,B02512
3790,7/4/14 22:37,40.72,-74.0025,B02512
3791,7/4/14 22:39,40.5845,-73.6667,B02512
3792,7/4/14 22:40,40.7369,-73.9888,B02512
3793,7/4/14 22:43,40.7215,-73.9929,B02512
3794,7/4/14 22:43,40.7531,-74.004,B02512
3795,7/4/14 22:44,40.744,-73.9841,B02512
3796,7/4/14 22:46,40.7171,-74.0322,B02512
3797,7/4/14 22:46,40.7171,-74.0322,B02512
3798,7/4/14 22:46,40.7407,-73.9861,B02512
3799,7/4/14 22:46,40.7205,-73.9623,B02512
3800,7/4/14 22:47,40.7166,-73.9612,B02512
3801,7/4/14 22:51,40.7425,-74.0039,B02512
3802,7/4/14 22:51,40.2165,-74.0093,B02512
3803,7/4/14 22:53,40.6755,-74.0173,B02512
3804,7/4/14 22:54,40.8135,-73.9372,B02512
3805,7/4/14 23:01,40.8289,-73.4482,B02512
3806,7/4/14 23:01,40.7086,-74.0027,B02512
3807,7/4/14 23:01,40.71,-73.9487,B02512
3808,7/4/14 23:01,40.713,-73.9663,B02512
3809,7/4/14 23:03,40.7153,-73.9446,B02512
3810,7/4/14 23:04,40.7196,-73.9879,B02512
