,starttime,Lat,Lon,Base
33426,4/30/14 6:17,40.7237,-74.0053,B02512
33427,4/30/14 6:17,40.7237,-74.0053,B02512
33428,4/30/14 6:17,40.7773,-73.9889,B02512
33429,4/30/14 6:17,40.6989,-73.7196,B02512
33430,4/30/14 6:19,40.778,-73.9457,B02512
33431,4/30/14 6:19,40.7774,-73.9633,B02512
33432,4/30/14 6:20,40.7451,-74.0056,B02512
33433,4/30/14 6:21,40.7708,-73.9474,B02512
33434,4/30/14 6:22,40.7322,-73.9803,B02512
33435,4/30/14 6:22,40.7726,-73.9534,B02512
33436,4/30/14 6:23,40.7222,-73.9843,B02512
33437,4/30/14 6:23,40.7991,-73.9626,B02512
33438,4/30/14 6:24,40.7479,-73.9766,B02512
33439,4/30/14 6:24,40.6378,-74.3478,B02512
33440,4/30/14 6:24,40.7317,-73.9835,B02512
33441,4/30/14 6:25,40.7961,-73.9713,B02512
33442,4/30/14 6:25,40.7775,-73.946,B02512
33443,4/30/14 6:26,40.7134,-74.007,B02512
33444,4/30/14 6:28,40.7645,-73.9688,B02512
33445,4/30/14 6:29,40.742,-73.9965,B02512
33446,4/30/14 6:30,40.7611,-73.9692,B02512
33447,4/30/14 6:32,40.7258,-74.0056,B02512
33448,4/30/14 6:33,40.7409,-73.9919,B02512
33449,4/30/14 6:33,40.7409,-73.9919,B02512
33450,4/30/14 6:34,40.7799,-73.9608,B02512
33451,4/30/14 6:34,40.6935,-73.9887,B02512
33452,4/30/14 6:35,40.7536,-73.9861,B02512
33453,4/30/14 6:35,40.7536,-73.9861,B02512
33454,4/30/14 6:36,40.7326,-73.9996,B02512
33455,4/30/14 6:38,40.7206,-74.0053,B02512
33456,4/30/14 6:38,40.7768,-73.9472,B02512
33457,4/30/14 6:39,40.6632,-73.911,B02512
33458,4/30/14 6:40,40.7273,-73.9919,B02512
33459,4/30/14 6:41,40.7874,-73.9783,B02512
33460,4/30/14 6:41,40.7221,-74.0017,B02512
33461,4/30/14 6:41,40.722,-74.004,B02512
33462,4/30/14 6:42,40.7627,-73.9302,B02512
33463,4/30/14 6:42,40.7704,-73.9581,B02512
33464,4/30/14 6:42,40.8117,-74.1036,B02512
33465,4/30/14 6:44,40.7705,-73.9645,B02512
33466,4/30/14 6:44,40.7251,-74.0015,B02512
33467,4/30/14 6:45,40.7697,-73.9516,B02512
33468,4/30/14 6:45,40.7459,-73.9513,B02512
33469,4/30/14 6:46,40.6903,-73.9663,B02512
33470,4/30/14 6:46,40.7619,-73.9695,B02512
33471,4/30/14 6:46,40.7383,-73.9931,B02512
33472,4/30/14 6:47,40.6816,-73.9986,B02512
33473,4/30/14 6:48,40.7852,-73.9556,B02512
33474,4/30/14 6:49,40.7836,-73.9501,B02512
33475,4/30/14 6:49,40.7642,-73.979,B02512
33476,4/30/14 6:49,40.7642,-73.979,B02512
33477,4/30/14 6:49,40.7803,-73.9573,B02512
33478,4/30/14 6:50,40.6947,-74.1816,B02512
33479,4/30/14 6:51,40.6449,-73.7819,B02512
33480,4/30/14 6:51,40.7331,-73.9948,B02512
33481,4/30/14 6:52,40.7615,-73.9577,B02512
33482,4/30/14 6:53,40.742,-73.995,B02512
33483,4/30/14 6:54,40.7688,-73.9584,B02512
33484,4/30/14 6:54,40.7688,-73.9584,B02512
33485,4/30/14 6:55,40.7633,-73.9808,B02512
33486,4/30/14 6:56,40.6674,-73.9607,B02512
33487,4/30/14 6:56,40.7737,-73.9519,B02512
33488,4/30/14 6:57,40.7824,-73.9505,B02512
33489,4/30/14 6:57,40.7739,-73.98,B02512
33490,4/30/14 6:57,40.7291,-73.9887,B02512
33491,4/30/14 6:58,40.7691,-73.961,B02512
33492,4/30/14 6:58,40.7401,-73.9957,B02512
33493,4/30/14 7:00,40.7177,-74.0075,B02512
33494,4/30/14 7:01,40.7807,-73.9558,B02512
33495,4/30/14 7:05,40.7452,-73.9772,B02512
33496,4/30/14 7:05,40.7519,-73.985,B02512
33497,4/30/14 7:05,40.7519,-73.985,B02512
33498,4/30/14 7:05,40.6936,-73.9927,B02512
33499,4/30/14 7:05,40.7138,-73.9444,B02512
33500,4/30/14 7:06,40.7614,-73.9995,B02512
33501,4/30/14 7:07,40.764,-73.9824,B02512
33502,4/30/14 7:07,40.7675,-73.9925,B02512
33503,4/30/14 7:08,40.7684,-73.9605,B02512
33504,4/30/14 7:08,40.7688,-73.9601,B02512
33505,4/30/14 7:09,40.7738,-73.8719,B02512
33506,4/30/14 7:10,40.7416,-73.9832,B02512
33507,4/30/14 7:11,40.7736,-73.9656,B02512
33508,4/30/14 7:11,40.7749,-73.9913,B02512
33509,4/30/14 7:12,40.7279,-73.9565,B02512
33510,4/30/14 7:13,40.7218,-73.9996,B02512
33511,4/30/14 7:13,40.7736,-73.9514,B02512
33512,4/30/14 7:14,40.6953,-74.1778,B02512
33513,4/30/14 7:15,40.7666,-73.9782,B02512
33514,4/30/14 7:17,40.7376,-74.0016,B02512
33515,4/30/14 7:17,40.7756,-73.944,B02512
33516,4/30/14 7:18,40.7435,-74.0291,B02512
33517,4/30/14 7:19,40.7034,-73.9906,B02512
33518,4/30/14 7:19,40.787,-73.9727,B02512
33519,4/30/14 7:19,40.7451,-73.995,B02512
33520,4/30/14 7:20,40.778,-73.963,B02512
33521,4/30/14 7:21,40.7204,-73.985,B02512
33522,4/30/14 7:21,40.7161,-73.993,B02512
33523,4/30/14 7:22,40.762,-73.9717,B02512
33524,4/30/14 7:24,40.7236,-74.011,B02512
33525,4/30/14 7:24,40.748,-73.9712,B02512
33526,4/30/14 7:25,40.7763,-73.9819,B02512
33527,4/30/14 7:25,40.7625,-73.9964,B02512
33528,4/30/14 7:26,40.7452,-73.9986,B02512
33529,4/30/14 7:26,40.7428,-73.9946,B02512
33530,4/30/14 7:26,40.7428,-73.9946,B02512
33531,4/30/14 7:26,40.7488,-73.976,B02512
33532,4/30/14 7:27,40.6775,-73.9586,B02512
33533,4/30/14 7:29,40.6797,-73.9978,B02512
33534,4/30/14 7:29,40.7631,-73.9644,B02512
33535,4/30/14 7:30,40.7836,-73.9574,B02512
33536,4/30/14 7:30,40.7836,-73.9574,B02512
33537,4/30/14 7:31,40.7368,-74.004,B02512
33538,4/30/14 7:32,40.7391,-73.995,B02512
33539,4/30/14 7:32,40.7678,-73.9662,B02512
33540,4/30/14 7:32,40.7285,-73.9835,B02512
33541,4/30/14 7:32,40.7222,-74.0034,B02512
33542,4/30/14 7:33,40.7636,-73.9616,B02512
33543,4/30/14 7:33,40.7744,-73.9637,B02512
33544,4/30/14 7:34,40.744,-73.989,B02512
33545,4/30/14 7:34,40.7787,-73.9557,B02512
33546,4/30/14 7:34,40.7758,-73.9441,B02512
33547,4/30/14 7:35,40.7047,-74.0094,B02512
33548,4/30/14 7:36,40.746,-74.0039,B02512
33549,4/30/14 7:36,40.7971,-73.9716,B02512
33550,4/30/14 7:37,40.8114,-74.1039,B02512
33551,4/30/14 7:39,40.7524,-73.9719,B02512
33552,4/30/14 7:41,40.7441,-73.984,B02512
33553,4/30/14 7:42,40.7567,-73.992,B02512
33554,4/30/14 7:42,40.7369,-74.0037,B02512
33555,4/30/14 7:43,40.7641,-73.9945,B02512
33556,4/30/14 7:44,40.7139,-74.0065,B02512
33557,4/30/14 7:45,40.7351,-73.9987,B02512
33558,4/30/14 7:46,40.7667,-73.985,B02512
33559,4/30/14 7:46,40.7549,-73.994,B02512
33560,4/30/14 7:46,40.7671,-73.984,B02512
33561,4/30/14 7:46,40.7368,-74.0045,B02512
33562,4/30/14 7:47,40.7548,-73.9736,B02512
33563,4/30/14 7:48,40.7705,-73.8658,B02512
33564,4/30/14 7:49,40.7247,-73.9877,B02512
33565,4/30/14 7:49,40.7683,-73.9851,B02512
33566,4/30/14 7:49,40.7449,-73.9947,B02512
33567,4/30/14 7:49,40.6732,-73.979,B02512
33568,4/30/14 7:49,40.7339,-73.9928,B02512
33569,4/30/14 7:49,40.7339,-73.9928,B02512
33570,4/30/14 7:49,40.749,-73.9706,B02512
33571,4/30/14 7:50,40.7864,-73.9687,B02512
33572,4/30/14 7:50,40.6756,-73.9978,B02512
33573,4/30/14 7:50,40.727,-73.9836,B02512
33574,4/30/14 7:50,40.7437,-74.0064,B02512
33575,4/30/14 7:51,40.7388,-74.0091,B02512
33576,4/30/14 7:52,40.7388,-74.006,B02512
33577,4/30/14 7:53,40.7237,-74.0104,B02512
33578,4/30/14 7:53,40.7754,-73.9652,B02512
33579,4/30/14 7:55,40.692,-73.9966,B02512
33580,4/30/14 7:57,40.7715,-73.9489,B02512
33581,4/30/14 7:58,40.7862,-73.9558,B02512
33582,4/30/14 7:58,40.7409,-73.9958,B02512
33583,4/30/14 7:58,40.7451,-73.9769,B02512
33584,4/30/14 7:59,40.7343,-73.9831,B02512
33585,4/30/14 7:59,40.7685,-73.9618,B02512
33586,4/30/14 8:02,40.7678,-73.9568,B02512
33587,4/30/14 8:03,40.7645,-73.9882,B02512
33588,4/30/14 8:03,40.759,-73.9945,B02512
33589,4/30/14 8:04,40.7282,-74.0021,B02512
33590,4/30/14 8:05,40.7812,-73.9519,B02512
33591,4/30/14 8:06,40.7463,-73.9561,B02512
33592,4/30/14 8:06,40.7276,-73.9884,B02512
33593,4/30/14 8:06,40.7316,-73.9865,B02512
33594,4/30/14 8:06,40.7195,-73.9848,B02512
33595,4/30/14 8:06,40.757,-73.9675,B02512
33596,4/30/14 8:08,40.7231,-74.002,B02512
33597,4/30/14 8:08,40.7231,-74.002,B02512
33598,4/30/14 8:09,40.7449,-74.0025,B02512
33599,4/30/14 8:10,40.7353,-74.0099,B02512
33600,4/30/14 8:10,40.7742,-73.9792,B02512
33601,4/30/14 8:10,40.7711,-73.9558,B02512
33602,4/30/14 8:11,40.7489,-73.9798,B02512
33603,4/30/14 8:11,40.6816,-73.958,B02512
33604,4/30/14 8:12,40.7389,-74.0008,B02512
33605,4/30/14 8:12,40.7599,-73.9943,B02512
33606,4/30/14 8:13,40.735,-73.9917,B02512
33607,4/30/14 8:13,40.6872,-73.9717,B02512
33608,4/30/14 8:14,40.7739,-73.8726,B02512
33609,4/30/14 8:14,40.7544,-73.9935,B02512
33610,4/30/14 8:14,40.7889,-73.9801,B02512
33611,4/30/14 8:15,40.782,-73.9573,B02512
33612,4/30/14 8:15,40.714,-74.0087,B02512
33613,4/30/14 8:16,40.756,-73.9634,B02512
33614,4/30/14 8:16,40.773,-73.8854,B02512
33615,4/30/14 8:16,40.6761,-73.9042,B02512
33616,4/30/14 8:16,40.7787,-73.9479,B02512
33617,4/30/14 8:17,40.7907,-73.9655,B02512
33618,4/30/14 8:17,40.7856,-73.9532,B02512
33619,4/30/14 8:17,40.7798,-73.9573,B02512
33620,4/30/14 8:17,40.7023,-73.9821,B02512
33621,4/30/14 8:18,40.7031,-73.986,B02512
33622,4/30/14 8:18,40.7815,-73.9848,B02512
33623,4/30/14 8:21,40.6899,-73.981,B02512
33624,4/30/14 8:22,40.7793,-73.9753,B02512
33625,4/30/14 8:22,40.7218,-73.9842,B02512
33626,4/30/14 8:22,40.7801,-73.9843,B02512
33627,4/30/14 8:23,40.7461,-73.9723,B02512
33628,4/30/14 8:23,40.7821,-73.9809,B02512
33629,4/30/14 8:25,40.7338,-74.0085,B02512
33630,4/30/14 8:27,40.7661,-73.9802,B02512
33631,4/30/14 8:27,40.7629,-73.9716,B02512
33632,4/30/14 8:27,40.7593,-73.9856,B02512
33633,4/30/14 8:27,40.7759,-73.9914,B02512
33634,4/30/14 8:27,40.7578,-73.9891,B02512
33635,4/30/14 8:28,40.7657,-73.9885,B02512
33636,4/30/14 8:28,40.7691,-73.957,B02512
33637,4/30/14 8:29,40.7709,-73.9568,B02512
33638,4/30/14 8:29,40.7628,-73.9776,B02512
33639,4/30/14 8:31,40.7607,-73.9982,B02512
33640,4/30/14 8:32,40.7782,-73.9565,B02512
33641,4/30/14 8:33,40.763,-73.988,B02512
33642,4/30/14 8:36,40.7457,-73.9768,B02512
33643,4/30/14 8:36,40.7458,-73.9939,B02512
33644,4/30/14 8:36,40.7152,-74.0121,B02512
33645,4/30/14 8:37,40.6847,-73.9779,B02512
33646,4/30/14 8:37,40.7725,-73.9465,B02512
33647,4/30/14 8:37,40.7668,-73.979,B02512
33648,4/30/14 8:37,40.7668,-73.979,B02512
33649,4/30/14 8:38,40.7227,-74.0047,B02512
33650,4/30/14 8:38,40.7676,-73.9679,B02512
33651,4/30/14 8:38,40.7445,-73.9761,B02512
33652,4/30/14 8:38,40.7701,-73.8645,B02512
33653,4/30/14 8:39,40.7731,-73.9647,B02512
33654,4/30/14 8:40,40.7241,-73.9961,B02512
33655,4/30/14 8:41,40.7147,-74.0161,B02512
33656,4/30/14 8:41,40.774,-73.8723,B02512
33657,4/30/14 8:41,40.7698,-73.9587,B02512
33658,4/30/14 8:42,40.7247,-73.9918,B02512
33659,4/30/14 8:42,40.7633,-73.9693,B02512
33660,4/30/14 8:43,40.7194,-74.0081,B02512
33661,4/30/14 8:44,40.7829,-73.9532,B02512
33662,4/30/14 8:48,40.7639,-73.9785,B02512
33663,4/30/14 8:48,40.7752,-73.9566,B02512
33664,4/30/14 8:48,40.7701,-73.9603,B02512
33665,4/30/14 8:51,40.7772,-73.9891,B02512
33666,4/30/14 8:51,40.7225,-73.996,B02512
33667,4/30/14 8:51,40.7752,-73.9767,B02512
33668,4/30/14 8:52,40.7848,-73.9524,B02512
33669,4/30/14 8:53,40.759,-73.99,B02512
33670,4/30/14 8:53,40.776,-73.9555,B02512
33671,4/30/14 8:54,40.7697,-73.984,B02512
33672,4/30/14 8:55,40.7576,-73.9774,B02512
33673,4/30/14 8:57,40.7712,-73.9826,B02512
33674,4/30/14 8:57,40.7369,-74.0035,B02512
33675,4/30/14 8:57,40.7369,-74.0035,B02512
33676,4/30/14 8:57,40.7678,-73.9683,B02512
33677,4/30/14 8:57,40.7678,-73.9683,B02512
33678,4/30/14 8:58,40.7391,-74.0027,B02512
33679,4/30/14 8:58,40.7761,-74.0194,B02512
33680,4/30/14 8:58,40.7761,-74.0194,B02512
33681,4/30/14 9:02,40.759,-73.9945,B02512
33682,4/30/14 9:03,40.7236,-74.0107,B02512
33683,4/30/14 9:04,40.7645,-73.9699,B02512
33684,4/30/14 9:04,40.7742,-73.9544,B02512
33685,4/30/14 9:05,40.7548,-73.9934,B02512
33686,4/30/14 9:05,40.5755,-73.9666,B02512
33687,4/30/14 9:05,40.7551,-73.9839,B02512
33688,4/30/14 9:06,40.7599,-73.9857,B02512
33689,4/30/14 9:08,40.7688,-73.9697,B02512
33690,4/30/14 9:08,40.7688,-73.9697,B02512
33691,4/30/14 9:10,40.7503,-73.9948,B02512
33692,4/30/14 9:11,40.7054,-74.0171,B02512
33693,4/30/14 9:11,40.7226,-73.9939,B02512
33694,4/30/14 9:11,40.7536,-73.9847,B02512
33695,4/30/14 9:13,40.7537,-73.9786,B02512
33696,4/30/14 9:13,40.7489,-73.9922,B02512
33697,4/30/14 9:13,40.7463,-73.9722,B02512
33698,4/30/14 9:15,40.7645,-73.9689,B02512
33699,4/30/14 9:16,40.7235,-73.9995,B02512
33700,4/30/14 9:16,40.7235,-73.9995,B02512
33701,4/30/14 9:16,40.774,-73.8724,B02512
33702,4/30/14 9:16,40.7588,-73.961,B02512
33703,4/30/14 9:17,40.7512,-74.0066,B02512
33704,4/30/14 9:17,40.7268,-74.0435,B02512
33705,4/30/14 9:17,40.7321,-74.0075,B02512
33706,4/30/14 9:18,40.7449,-73.9897,B02512
33707,4/30/14 9:19,40.7671,-73.9566,B02512
33708,4/30/14 9:19,40.7222,-73.9871,B02512
33709,4/30/14 9:19,40.7726,-73.9468,B02512
33710,4/30/14 9:20,40.7628,-73.982,B02512
33711,4/30/14 9:21,40.7223,-74.0113,B02512
33712,4/30/14 9:21,40.7659,-73.961,B02512
33713,4/30/14 9:22,40.6588,-73.8852,B02512
33714,4/30/14 9:22,40.7627,-73.9712,B02512
33715,4/30/14 9:22,40.7696,-73.9679,B02512
33716,4/30/14 9:23,40.7512,-74.0043,B02512
33717,4/30/14 9:23,40.7751,-73.9634,B02512
33718,4/30/14 9:25,40.7465,-73.9853,B02512
33719,4/30/14 9:27,40.7225,-73.992,B02512
33720,4/30/14 9:27,40.7254,-73.9929,B02512
33721,4/30/14 9:27,40.7388,-74.0088,B02512
33722,4/30/14 9:27,40.7556,-73.9934,B02512
33723,4/30/14 9:28,40.7301,-74.007,B02512
33724,4/30/14 9:29,40.7774,-73.9511,B02512
33725,4/30/14 9:29,40.7762,-73.9878,B02512
33726,4/30/14 9:30,40.7702,-73.9534,B02512
33727,4/30/14 9:30,40.7626,-73.9822,B02512
33728,4/30/14 9:30,40.7605,-74.0027,B02512
33729,4/30/14 9:31,40.7243,-74.0022,B02512
33730,4/30/14 9:32,40.7417,-73.9921,B02512
33731,4/30/14 9:32,40.7277,-74.0039,B02512
33732,4/30/14 9:32,40.7892,-73.9548,B02512
33733,4/30/14 9:33,40.7673,-73.9861,B02512
33734,4/30/14 9:36,40.7739,-73.9887,B02512
33735,4/30/14 9:38,40.7407,-73.9499,B02512
33736,4/30/14 9:39,40.7541,-73.9717,B02512
33737,4/30/14 9:39,40.7697,-73.9807,B02512
33738,4/30/14 9:40,40.758,-73.9916,B02512
33739,4/30/14 9:40,40.7808,-73.9813,B02512
33740,4/30/14 9:43,40.7572,-73.999,B02512
33741,4/30/14 9:43,40.7065,-74.0097,B02512
33742,4/30/14 9:44,40.7896,-73.9774,B02512
33743,4/30/14 9:46,40.7517,-73.9883,B02512
33744,4/30/14 9:47,40.7824,-73.9766,B02512
33745,4/30/14 9:48,40.764,-73.9784,B02512
33746,4/30/14 9:48,40.7882,-73.9721,B02512
33747,4/30/14 9:48,40.774,-73.9777,B02512
33748,4/30/14 9:51,40.7726,-73.886,B02512
33749,4/30/14 9:52,40.746,-73.972,B02512
33750,4/30/14 9:53,40.764,-73.9785,B02512
33751,4/30/14 9:54,40.7463,-73.9913,B02512
33752,4/30/14 9:54,40.7187,-74.0092,B02512
33753,4/30/14 9:55,40.7305,-74.0018,B02512
33754,4/30/14 9:55,40.7814,-73.9813,B02512
33755,4/30/14 9:55,40.7533,-73.9665,B02512
33756,4/30/14 9:57,40.774,-73.8724,B02512
33757,4/30/14 9:58,40.7618,-73.9713,B02512
33758,4/30/14 9:58,40.7618,-73.9713,B02512
33759,4/30/14 9:58,40.7053,-74.0171,B02512
33760,4/30/14 9:58,40.7141,-74.0145,B02512
33761,4/30/14 9:59,40.7491,-73.984,B02512
33762,4/30/14 10:00,40.7758,-73.9829,B02512
33763,4/30/14 10:03,40.7412,-74.0059,B02512
33764,4/30/14 10:03,40.7834,-73.9792,B02512
33765,4/30/14 10:03,40.7621,-73.9741,B02512
33766,4/30/14 10:03,40.7512,-73.9835,B02512
33767,4/30/14 10:04,40.7731,-73.9664,B02512
33768,4/30/14 10:04,40.7414,-73.985,B02512
33769,4/30/14 10:04,40.7678,-73.9684,B02512
33770,4/30/14 10:04,40.7514,-73.9936,B02512
33771,4/30/14 10:04,40.7259,-74.004,B02512
33772,4/30/14 10:05,40.7712,-73.8663,B02512
33773,4/30/14 10:06,40.754,-73.9802,B02512
33774,4/30/14 10:07,40.7458,-73.9919,B02512
33775,4/30/14 10:08,40.7395,-73.9943,B02512
33776,4/30/14 10:09,40.8176,-73.8974,B02512
33777,4/30/14 10:09,40.7266,-74.0027,B02512
33778,4/30/14 10:10,40.7032,-73.9905,B02512
33779,4/30/14 10:10,40.7507,-73.9815,B02512
33780,4/30/14 10:10,40.76,-73.9961,B02512
33781,4/30/14 10:10,40.6465,-73.7904,B02512
33782,4/30/14 10:10,40.7632,-73.9804,B02512
33783,4/30/14 10:13,40.7203,-74.0104,B02512
33784,4/30/14 10:15,40.7591,-73.9887,B02512
33785,4/30/14 10:16,40.7557,-73.9771,B02512
33786,4/30/14 10:19,40.7454,-73.9773,B02512
33787,4/30/14 10:19,40.7754,-73.9803,B02512
33788,4/30/14 10:19,40.7252,-74.0092,B02512
33789,4/30/14 10:19,40.7604,-73.9775,B02512
33790,4/30/14 10:20,40.7693,-73.9595,B02512
33791,4/30/14 10:20,40.7693,-73.9595,B02512
33792,4/30/14 10:21,40.7546,-73.9896,B02512
33793,4/30/14 10:22,40.7261,-73.9961,B02512
33794,4/30/14 10:22,40.7534,-73.9787,B02512
33795,4/30/14 10:22,40.7534,-73.9787,B02512
33796,4/30/14 10:22,40.7423,-73.9856,B02512
33797,4/30/14 10:24,40.754,-73.9772,B02512
33798,4/30/14 10:25,40.7223,-74.001,B02512
33799,4/30/14 10:25,40.6872,-73.9353,B02512
33800,4/30/14 10:25,40.773,-73.9645,B02512
33801,4/30/14 10:25,40.7607,-73.9961,B02512
33802,4/30/14 10:26,40.7129,-74.01,B02512
33803,4/30/14 10:26,40.7729,-73.9459,B02512
33804,4/30/14 10:27,40.7753,-73.9634,B02512
33805,4/30/14 10:28,40.7683,-73.969,B02512
33806,4/30/14 10:28,40.775,-73.9568,B02512
33807,4/30/14 10:28,40.738,-73.9923,B02512
33808,4/30/14 10:28,40.7221,-73.9817,B02512
33809,4/30/14 10:30,40.6184,-74.033,B02512
33810,4/30/14 10:31,40.4505,-74.4922,B02512
33811,4/30/14 10:31,40.7757,-73.9841,B02512
33812,4/30/14 10:31,40.7414,-73.9914,B02512
33813,4/30/14 10:31,40.7336,-74.0012,B02512
33814,4/30/14 10:32,40.7349,-74.1647,B02512
33815,4/30/14 10:32,40.755,-73.9793,B02512
33816,4/30/14 10:32,40.7539,-73.9813,B02512
33817,4/30/14 10:33,40.7454,-73.9794,B02512
33818,4/30/14 10:34,40.6945,-73.9983,B02512
33819,4/30/14 10:34,40.7505,-73.9737,B02512
33820,4/30/14 10:34,40.7682,-73.9701,B02512
33821,4/30/14 10:35,40.7464,-73.9818,B02512
33822,4/30/14 10:36,40.7727,-73.9635,B02512
33823,4/30/14 10:36,40.7177,-74.0071,B02512
33824,4/30/14 10:37,40.7412,-74.0079,B02512
33825,4/30/14 10:37,40.722,-74.001,B02512
33826,4/30/14 10:38,40.7754,-73.9577,B02512
33827,4/30/14 10:38,40.7609,-73.9734,B02512
33828,4/30/14 10:39,40.7507,-73.9788,B02512
33829,4/30/14 10:41,40.7172,-74.0048,B02512
33830,4/30/14 10:42,40.7196,-74,B02512
33831,4/30/14 10:43,40.7666,-73.9533,B02512
33832,4/30/14 10:43,40.788,-73.9759,B02512
33833,4/30/14 10:44,40.7464,-73.9972,B02512
33834,4/30/14 10:45,40.7375,-73.9993,B02512
33835,4/30/14 10:47,40.7205,-73.959,B02512
33836,4/30/14 10:47,40.7076,-74.0089,B02512
33837,4/30/14 10:47,40.7479,-74.0046,B02512
33838,4/30/14 10:47,40.7375,-73.9822,B02512
33839,4/30/14 10:48,40.7604,-73.9717,B02512
33840,4/30/14 10:50,40.7706,-73.8673,B02512
33841,4/30/14 10:50,40.7439,-74.0064,B02512
33842,4/30/14 10:50,40.7821,-73.9758,B02512
33843,4/30/14 10:51,40.7769,-73.9597,B02512
33844,4/30/14 10:51,40.7187,-74.0088,B02512
33845,4/30/14 10:55,40.7082,-74.001,B02512
33846,4/30/14 10:55,40.7586,-73.9895,B02512
33847,4/30/14 10:55,40.7061,-74.0099,B02512
33848,4/30/14 10:56,40.719,-74.0022,B02512
33849,4/30/14 10:56,40.6483,-73.7828,B02512
33850,4/30/14 10:57,40.7644,-73.9958,B02512
33851,4/30/14 10:57,40.774,-73.8717,B02512
33852,4/30/14 10:57,40.7763,-73.9874,B02512
33853,4/30/14 10:57,40.768,-73.9525,B02512
33854,4/30/14 10:57,40.7203,-73.9992,B02512
33855,4/30/14 10:58,40.7186,-73.9987,B02512
33856,4/30/14 10:59,40.7423,-73.9875,B02512
33857,4/30/14 10:59,40.7557,-73.9822,B02512
33858,4/30/14 11:00,40.6922,-73.9444,B02512
33859,4/30/14 11:00,40.7563,-73.982,B02512
33860,4/30/14 11:01,40.7512,-73.9911,B02512
33861,4/30/14 11:01,40.7449,-73.9871,B02512
33862,4/30/14 11:01,40.694,-74.1028,B02512
33863,4/30/14 11:02,40.7229,-73.9969,B02512
33864,4/30/14 11:04,40.746,-74.3275,B02512
33865,4/30/14 11:05,40.726,-74.0081,B02512
33866,4/30/14 11:05,40.7681,-73.9704,B02512
33867,4/30/14 11:06,40.7219,-73.9875,B02512
33868,4/30/14 11:06,40.7709,-73.8659,B02512
33869,4/30/14 11:07,40.7232,-73.9975,B02512
33870,4/30/14 11:07,40.7504,-73.9696,B02512
33871,4/30/14 11:07,40.7605,-73.9737,B02512
33872,4/30/14 11:09,40.7608,-73.9739,B02512
33873,4/30/14 11:09,40.7346,-73.9964,B02512
33874,4/30/14 11:10,40.7628,-73.982,B02512
33875,4/30/14 11:10,40.7413,-73.9942,B02512
33876,4/30/14 11:10,40.7413,-73.9965,B02512
33877,4/30/14 11:11,40.755,-73.9716,B02512
33878,4/30/14 11:11,40.7325,-73.9832,B02512
33879,4/30/14 11:12,40.6702,-73.9744,B02512
33880,4/30/14 11:12,40.6702,-73.9744,B02512
33881,4/30/14 11:12,40.7591,-73.9703,B02512
33882,4/30/14 11:12,40.7324,-74.0076,B02512
33883,4/30/14 11:14,40.7706,-73.9643,B02512
33884,4/30/14 11:14,40.7248,-73.9985,B02512
33885,4/30/14 11:14,40.7413,-73.9858,B02512
33886,4/30/14 11:18,40.7384,-73.9951,B02512
33887,4/30/14 11:18,40.7318,-73.9996,B02512
33888,4/30/14 11:18,40.7229,-74.0105,B02512
33889,4/30/14 11:18,40.7311,-73.9887,B02512
33890,4/30/14 11:21,40.7423,-73.9797,B02512
33891,4/30/14 11:21,40.758,-73.9727,B02512
33892,4/30/14 11:22,40.7159,-74.0052,B02512
33893,4/30/14 11:23,40.7443,-74.0021,B02512
33894,4/30/14 11:23,40.7136,-74.0085,B02512
33895,4/30/14 11:24,40.7658,-73.9719,B02512
33896,4/30/14 11:26,40.74,-73.984,B02512
33897,4/30/14 11:27,40.7191,-73.9832,B02512
33898,4/30/14 11:27,40.7162,-74.0344,B02512
33899,4/30/14 11:27,40.7162,-74.0344,B02512
33900,4/30/14 11:32,40.7356,-74.0068,B02512
33901,4/30/14 11:32,40.6916,-73.9844,B02512
33902,4/30/14 11:34,40.7551,-73.9759,B02512
33903,4/30/14 11:35,40.7394,-74.006,B02512
33904,4/30/14 11:35,40.7419,-73.9749,B02512
33905,4/30/14 11:36,40.7631,-73.9698,B02512
33906,4/30/14 11:37,40.7738,-73.949,B02512
33907,4/30/14 11:37,40.7221,-74.0005,B02512
33908,4/30/14 11:37,40.7662,-73.9819,B02512
33909,4/30/14 11:40,40.7464,-73.986,B02512
33910,4/30/14 11:42,40.7073,-74.0059,B02512
33911,4/30/14 11:43,40.7423,-73.9848,B02512
33912,4/30/14 11:44,40.7136,-73.9405,B02512
33913,4/30/14 11:44,40.72,-74.009,B02512
33914,4/30/14 11:46,40.7503,-74.0045,B02512
33915,4/30/14 11:46,40.7262,-74.0077,B02512
33916,4/30/14 11:46,40.7403,-73.9905,B02512
33917,4/30/14 11:47,40.7364,-74.0017,B02512
33918,4/30/14 11:47,40.7534,-73.9886,B02512
33919,4/30/14 11:48,40.7284,-74.0069,B02512
33920,4/30/14 11:50,40.7288,-74.0072,B02512
33921,4/30/14 11:51,40.759,-73.9885,B02512
33922,4/30/14 11:51,40.7311,-74.0099,B02512
33923,4/30/14 11:51,40.7258,-74.0054,B02512
33924,4/30/14 11:53,40.7458,-73.9888,B02512
33925,4/30/14 11:54,40.7115,-74.0057,B02512
33926,4/30/14 11:56,40.4641,-74.4568,B02512
33927,4/30/14 11:56,40.7324,-73.9969,B02512
33928,4/30/14 11:58,40.7236,-74.0048,B02512
